,Published,ThumbnailUrl,ViewCount,VideoId
219,2019-04-08T13:02:24Z,https://i.ytimg.com/vi/yaZuVRwPmyI/default.jpg,115144,yaZuVRwPmyI
220,2019-04-09T10:00:05Z,https://i.ytimg.com/vi/llEA99V9GDI/default.jpg,72455,llEA99V9GDI
221,2019-04-09T15:01:10Z,https://i.ytimg.com/vi/esymT2uCZjg/default.jpg,642517,esymT2uCZjg
222,2019-04-10T09:58:48Z,https://i.ytimg.com/vi/31vzYPFB_vQ/default.jpg,117809,31vzYPFB_vQ
223,2019-04-10T10:58:11Z,https://i.ytimg.com/vi/Vuv-YieI91A/default.jpg,75118,Vuv-YieI91A
224,2019-04-10T11:58:43Z,https://i.ytimg.com/vi/Y2LEsAiaILs/default.jpg,58979,Y2LEsAiaILs
225,2019-04-10T12:51:44Z,https://i.ytimg.com/vi/o52SIER4NoQ/default.jpg,72740,o52SIER4NoQ
226,2019-04-11T10:00:00Z,https://i.ytimg.com/vi/nJ5K7fYDcK8/default.jpg,191064,nJ5K7fYDcK8
227,2019-04-11T10:00:06Z,https://i.ytimg.com/vi/g3MWyJ4-cEM/default.jpg,243576,g3MWyJ4-cEM
228,2019-04-11T10:00:18Z,https://i.ytimg.com/vi/JVVCla_nEnA/default.jpg,480402,JVVCla_nEnA
229,2019-04-12T10:00:03Z,https://i.ytimg.com/vi/T92l6xp2dsQ/default.jpg,233678,T92l6xp2dsQ
230,2019-04-12T10:00:05Z,https://i.ytimg.com/vi/XCRXeBC4_nE/default.jpg,100407,XCRXeBC4_nE
231,2019-04-12T10:00:05Z,https://i.ytimg.com/vi/Ln69ULAQt_I/default.jpg,98867,Ln69ULAQt_I
232,2019-04-13T10:00:08Z,https://i.ytimg.com/vi/hystDaTy0Hc/default.jpg,73493,hystDaTy0Hc
233,2019-04-13T10:00:25Z,https://i.ytimg.com/vi/TowomgwPM8g/default.jpg,67827,TowomgwPM8g
234,2019-04-14T10:00:08Z,https://i.ytimg.com/vi/WAY54jfnVgo/default.jpg,65886,WAY54jfnVgo
235,2019-04-15T06:01:00Z,https://i.ytimg.com/vi/2Em6RuomZRw/default.jpg,115497,2Em6RuomZRw
236,2019-04-15T10:00:08Z,https://i.ytimg.com/vi/trLpzIyxCXk/default.jpg,759833,trLpzIyxCXk
237,2019-04-16T10:00:01Z,https://i.ytimg.com/vi/FPXV9GFH_MY/default.jpg,156392,FPXV9GFH_MY
238,2019-04-16T10:00:02Z,https://i.ytimg.com/vi/NtrJQPZ_DX8/default.jpg,73800,NtrJQPZ_DX8
239,2019-04-16T10:00:05Z,https://i.ytimg.com/vi/PvvH-chJw18/default.jpg,57364,PvvH-chJw18
240,2019-04-17T10:00:13Z,https://i.ytimg.com/vi/iqGaifIgkJY/default.jpg,316627,iqGaifIgkJY
241,2019-04-17T12:10:04Z,https://i.ytimg.com/vi/hShBt_zqXqA/default.jpg,71804,hShBt_zqXqA
242,2019-04-18T10:00:04Z,https://i.ytimg.com/vi/epUfPWIF6yI/default.jpg,38560,epUfPWIF6yI
243,2019-04-18T10:00:05Z,https://i.ytimg.com/vi/sy32eeavbJQ/default.jpg,150096,sy32eeavbJQ
244,2019-04-18T10:00:05Z,https://i.ytimg.com/vi/lpKmLa7MXF8/default.jpg,97750,lpKmLa7MXF8
245,2019-04-19T10:00:05Z,https://i.ytimg.com/vi/tGBDyStMr68/default.jpg,403440,tGBDyStMr68
246,2019-04-20T10:00:00Z,https://i.ytimg.com/vi/Ag-pciW0J-0/default.jpg,35124,Ag-pciW0J-0
247,2019-04-20T10:00:01Z,https://i.ytimg.com/vi/aCSv3NFqVbg/default.jpg,149936,aCSv3NFqVbg
248,2019-04-20T10:00:04Z,https://i.ytimg.com/vi/I-EYLNz7j3w/default.jpg,46610,I-EYLNz7j3w
249,2019-04-21T10:00:05Z,https://i.ytimg.com/vi/eRFJAix-SZs/default.jpg,45748,eRFJAix-SZs
250,2019-04-21T11:05:14Z,https://i.ytimg.com/vi/jXANgLF3Es0/default.jpg,41425,jXANgLF3Es0
251,2019-04-22T10:00:13Z,https://i.ytimg.com/vi/pFZGwc9zxWY/default.jpg,101745,pFZGwc9zxWY
252,2019-04-22T11:05:58Z,https://i.ytimg.com/vi/33DJNzumLWE/default.jpg,87720,33DJNzumLWE
253,2019-04-22T12:22:22Z,https://i.ytimg.com/vi/xM52oMmAowo/default.jpg,48031,xM52oMmAowo
254,2019-04-23T10:00:09Z,https://i.ytimg.com/vi/fiedk8QJTUA/default.jpg,49465,fiedk8QJTUA
255,2019-04-23T10:17:08Z,https://i.ytimg.com/vi/Mg6LqXJT8nw/default.jpg,126324,Mg6LqXJT8nw
256,2019-04-24T10:00:06Z,https://i.ytimg.com/vi/iCefOBPGSPs/default.jpg,31665,iCefOBPGSPs
257,2019-04-24T11:25:30Z,https://i.ytimg.com/vi/XSjEGmekhJA/default.jpg,1215750,XSjEGmekhJA
258,2019-04-25T10:00:05Z,https://i.ytimg.com/vi/H1jLdRk_BuE/default.jpg,34386,H1jLdRk_BuE
259,2019-04-26T10:00:01Z,https://i.ytimg.com/vi/7KcCggu6HP4/default.jpg,139439,7KcCggu6HP4
260,2019-04-26T10:00:08Z,https://i.ytimg.com/vi/iqih4jyMG78/default.jpg,36003,iqih4jyMG78
261,2019-04-27T10:00:03Z,https://i.ytimg.com/vi/bYZYr6po5J0/default.jpg,33551,bYZYr6po5J0
262,2019-04-27T10:00:07Z,https://i.ytimg.com/vi/RmJr7h9imZU/default.jpg,34757,RmJr7h9imZU
263,2019-04-27T10:00:18Z,https://i.ytimg.com/vi/vYIzstv25W0/default.jpg,278098,vYIzstv25W0
264,2019-04-28T10:00:05Z,https://i.ytimg.com/vi/NKNYozJsceI/default.jpg,299185,NKNYozJsceI
265,2019-04-29T10:00:10Z,https://i.ytimg.com/vi/yBKujVnlniQ/default.jpg,304341,yBKujVnlniQ
266,2019-04-29T11:00:03Z,https://i.ytimg.com/vi/R_C1T9tuo5w/default.jpg,277067,R_C1T9tuo5w
267,2019-04-30T12:34:37Z,https://i.ytimg.com/vi/-9D1XzPkLV4/default.jpg,1135547,-9D1XzPkLV4
268,2019-05-01T10:00:00Z,https://i.ytimg.com/vi/aHaTdLftzxA/default.jpg,31339,aHaTdLftzxA
269,2019-05-01T10:00:14Z,https://i.ytimg.com/vi/t2Wm3WhHKcY/default.jpg,172992,t2Wm3WhHKcY
270,2019-05-01T12:39:04Z,https://i.ytimg.com/vi/pnzsxdQmsI4/default.jpg,407968,pnzsxdQmsI4
271,2019-05-02T10:02:09Z,https://i.ytimg.com/vi/6Bt2D-W72d4/default.jpg,100858,6Bt2D-W72d4
272,2019-05-02T11:12:33Z,https://i.ytimg.com/vi/44j8I18qOww/default.jpg,408376,44j8I18qOww
273,2019-05-02T12:34:19Z,https://i.ytimg.com/vi/MgR8EQc5tIA/default.jpg,225482,MgR8EQc5tIA
274,2019-05-03T10:00:04Z,https://i.ytimg.com/vi/Bzj_sCRe0V8/default.jpg,34926,Bzj_sCRe0V8
275,2019-05-03T10:00:06Z,https://i.ytimg.com/vi/fhdS5iRUe9c/default.jpg,137418,fhdS5iRUe9c
276,2019-05-03T10:01:39Z,https://i.ytimg.com/vi/eMQdTemXCjQ/default.jpg,37471,eMQdTemXCjQ
277,2019-05-03T11:44:40Z,https://i.ytimg.com/vi/dDyGxE7RZMI/default.jpg,203791,dDyGxE7RZMI
278,2019-05-04T10:00:11Z,https://i.ytimg.com/vi/kBTEC4E63gs/default.jpg,35794,kBTEC4E63gs
279,2019-05-05T10:17:55Z,https://i.ytimg.com/vi/iPheKq8iSrM/default.jpg,75674,iPheKq8iSrM
280,2019-05-06T10:00:04Z,https://i.ytimg.com/vi/WjoOkKzXo5U/default.jpg,152025,WjoOkKzXo5U
281,2019-05-06T11:48:08Z,https://i.ytimg.com/vi/vV-u6KBusys/default.jpg,657948,vV-u6KBusys
282,2019-05-06T12:08:05Z,https://i.ytimg.com/vi/5cztLWOZQRA/default.jpg,57450,5cztLWOZQRA
283,2019-05-07T10:01:59Z,https://i.ytimg.com/vi/2QRV0RDt3ks/default.jpg,31154,2QRV0RDt3ks
284,2019-05-07T10:42:50Z,https://i.ytimg.com/vi/rY1HfJnZcPw/default.jpg,416633,rY1HfJnZcPw
285,2019-05-08T10:00:04Z,https://i.ytimg.com/vi/JmcCd432b9M/default.jpg,348608,JmcCd432b9M
286,2019-05-08T10:00:10Z,https://i.ytimg.com/vi/rfPballIR38/default.jpg,381127,rfPballIR38
287,2019-05-08T11:00:02Z,https://i.ytimg.com/vi/BspZl0c1RxE/default.jpg,505283,BspZl0c1RxE
288,2019-05-08T11:00:03Z,https://i.ytimg.com/vi/9m_EajlFAn8/default.jpg,413137,9m_EajlFAn8
289,2019-05-09T10:00:07Z,https://i.ytimg.com/vi/d-2YvptAOiM/default.jpg,23418,d-2YvptAOiM
290,2019-05-09T10:00:11Z,https://i.ytimg.com/vi/xxqzJqVidcA/default.jpg,84524,xxqzJqVidcA
291,2019-05-09T11:00:04Z,https://i.ytimg.com/vi/QfzVO66pko8/default.jpg,158259,QfzVO66pko8
292,2019-05-10T10:00:02Z,https://i.ytimg.com/vi/JrugI5mQ8tU/default.jpg,40760,JrugI5mQ8tU
293,2019-05-10T10:00:07Z,https://i.ytimg.com/vi/fn2_rYM3Me8/default.jpg,137728,fn2_rYM3Me8
294,2019-05-11T10:00:06Z,https://i.ytimg.com/vi/c45WLtk-eFE/default.jpg,25552,c45WLtk-eFE
295,2019-05-11T15:00:07Z,https://i.ytimg.com/vi/M89TA2_sU2E/default.jpg,424097,M89TA2_sU2E
296,2019-05-12T10:00:03Z,https://i.ytimg.com/vi/ANUPmazRfII/default.jpg,354989,ANUPmazRfII
297,2019-05-13T10:00:01Z,https://i.ytimg.com/vi/1BEL23iBQxo/default.jpg,28527,1BEL23iBQxo
298,2019-05-13T10:00:12Z,https://i.ytimg.com/vi/g5OZs5uhw5A/default.jpg,97766,g5OZs5uhw5A
299,2019-05-13T11:35:06Z,https://i.ytimg.com/vi/JGYImL7E5BQ/default.jpg,88252,JGYImL7E5BQ
300,2019-05-14T10:00:10Z,https://i.ytimg.com/vi/zpG59y4vQ7k/default.jpg,83810,zpG59y4vQ7k
301,2019-05-14T10:00:12Z,https://i.ytimg.com/vi/xgOCUuXbH00/default.jpg,29909,xgOCUuXbH00
302,2019-05-15T10:00:04Z,https://i.ytimg.com/vi/NaafAjz7wAY/default.jpg,75214,NaafAjz7wAY
303,2019-05-15T10:03:10Z,https://i.ytimg.com/vi/YYKrnBqh_eo/default.jpg,517034,YYKrnBqh_eo
304,2019-05-15T10:13:11Z,https://i.ytimg.com/vi/t-osumCkzsc/default.jpg,258207,t-osumCkzsc
305,2019-05-15T11:42:24Z,https://i.ytimg.com/vi/XOAKVSjAnrs/default.jpg,28137,XOAKVSjAnrs
306,2019-05-16T10:00:02Z,https://i.ytimg.com/vi/GP7ZUYWy8xI/default.jpg,1506952,GP7ZUYWy8xI
307,2019-05-16T10:56:42Z,https://i.ytimg.com/vi/U7WlTgfc-YE/default.jpg,23284,U7WlTgfc-YE
308,2019-05-16T12:00:00Z,https://i.ytimg.com/vi/0af9-s2WSxQ/default.jpg,737854,0af9-s2WSxQ
309,2019-05-17T10:00:08Z,https://i.ytimg.com/vi/uUl41lGBOtQ/default.jpg,47988,uUl41lGBOtQ
310,2019-05-17T10:00:14Z,https://i.ytimg.com/vi/cKH5kxrT_zc/default.jpg,147240,cKH5kxrT_zc
311,2019-05-17T11:28:53Z,https://i.ytimg.com/vi/bvvV71iOh-0/default.jpg,120819,bvvV71iOh-0
312,2019-05-18T10:00:00Z,https://i.ytimg.com/vi/8A8dmxqT4Qk/default.jpg,32951,8A8dmxqT4Qk
313,2019-05-18T10:00:09Z,https://i.ytimg.com/vi/kSM4TwXjfR4/default.jpg,444220,kSM4TwXjfR4
314,2019-05-19T10:00:04Z,https://i.ytimg.com/vi/8Alhmed59zg/default.jpg,73433,8Alhmed59zg
315,2019-05-19T12:47:27Z,https://i.ytimg.com/vi/14PxtJDTEt8/default.jpg,168639,14PxtJDTEt8
316,2019-05-20T10:00:00Z,https://i.ytimg.com/vi/8HFsNZ59zG8/default.jpg,56510,8HFsNZ59zG8
317,2019-05-20T10:00:04Z,https://i.ytimg.com/vi/XiNdAFJ1MRs/default.jpg,40494,XiNdAFJ1MRs
318,2019-05-20T10:00:04Z,https://i.ytimg.com/vi/LhYINJxiae0/default.jpg,178456,LhYINJxiae0
319,2019-05-20T10:01:00Z,https://i.ytimg.com/vi/6iaWgi4tOqY/default.jpg,50267,6iaWgi4tOqY
320,2019-05-21T10:00:07Z,https://i.ytimg.com/vi/XVSaWveLlkE/default.jpg,56509,XVSaWveLlkE
321,2019-05-21T10:00:10Z,https://i.ytimg.com/vi/lGodBKwW7p4/default.jpg,25702,lGodBKwW7p4
322,2019-05-21T10:04:11Z,https://i.ytimg.com/vi/sCmZvDl83FY/default.jpg,157507,sCmZvDl83FY
323,2019-05-22T10:00:48Z,https://i.ytimg.com/vi/VOKxas1W6ts/default.jpg,26058,VOKxas1W6ts
324,2019-05-22T10:01:18Z,https://i.ytimg.com/vi/Y0Sq2238z6Y/default.jpg,14962,Y0Sq2238z6Y
325,2019-05-22T10:01:26Z,https://i.ytimg.com/vi/ez2HF-9D1HA/default.jpg,20281,ez2HF-9D1HA
326,2019-05-23T10:01:19Z,https://i.ytimg.com/vi/3JzuqMRvldM/default.jpg,528401,3JzuqMRvldM
327,2019-05-24T10:00:50Z,https://i.ytimg.com/vi/6k5bsArGNP4/default.jpg,61242,6k5bsArGNP4
328,2019-05-24T13:22:07Z,https://i.ytimg.com/vi/tbveBwCzZ_I/default.jpg,120246,tbveBwCzZ_I
329,2019-05-27T10:34:48Z,https://i.ytimg.com/vi/s67lrMtI6CI/default.jpg,67776,s67lrMtI6CI
330,2019-05-28T11:01:52Z,https://i.ytimg.com/vi/DZuV7GTBAsE/default.jpg,169622,DZuV7GTBAsE
331,2019-05-28T11:13:53Z,https://i.ytimg.com/vi/WUqjwAD1gmM/default.jpg,104210,WUqjwAD1gmM
332,2019-05-28T14:00:48Z,https://i.ytimg.com/vi/0nqqULs3dCY/default.jpg,289040,0nqqULs3dCY
333,2019-05-29T10:01:16Z,https://i.ytimg.com/vi/ddcQQghocUc/default.jpg,1125445,ddcQQghocUc
334,2019-05-29T11:59:50Z,https://i.ytimg.com/vi/qMdgrKu6bYs/default.jpg,579963,qMdgrKu6bYs
335,2019-05-30T10:00:04Z,https://i.ytimg.com/vi/MBa_CT1ICss/default.jpg,2339941,MBa_CT1ICss
336,2019-05-31T10:00:08Z,https://i.ytimg.com/vi/X8oE2S0UzCc/default.jpg,257597,X8oE2S0UzCc
337,2019-05-31T10:11:32Z,https://i.ytimg.com/vi/nPPdZCTPIDs/default.jpg,419697,nPPdZCTPIDs
338,2019-05-31T12:11:00Z,https://i.ytimg.com/vi/D0PZioAo4e4/default.jpg,1927607,D0PZioAo4e4
339,2019-06-01T10:00:06Z,https://i.ytimg.com/vi/fw6fyFWrYzw/default.jpg,889474,fw6fyFWrYzw
340,2019-06-02T10:00:02Z,https://i.ytimg.com/vi/Bi_CoSAk5vE/default.jpg,41322,Bi_CoSAk5vE
341,2019-06-02T16:52:29Z,https://i.ytimg.com/vi/AXQ4fVH1Vdw/default.jpg,27402,AXQ4fVH1Vdw
342,2019-06-03T10:00:04Z,https://i.ytimg.com/vi/M1vexUOndPM/default.jpg,80972,M1vexUOndPM
343,2019-06-03T10:21:25Z,https://i.ytimg.com/vi/crH8YImaADQ/default.jpg,108464,crH8YImaADQ
344,2019-06-04T10:00:06Z,https://i.ytimg.com/vi/dqZGVbRTy4I/default.jpg,176064,dqZGVbRTy4I
345,2019-06-05T10:08:47Z,https://i.ytimg.com/vi/QajPZP-cHKY/default.jpg,54172,QajPZP-cHKY
346,2019-06-05T10:15:25Z,https://i.ytimg.com/vi/Z1vgOoIuP5M/default.jpg,3044598,Z1vgOoIuP5M
347,2019-06-07T10:01:28Z,https://i.ytimg.com/vi/C7yhZ0UnAP4/default.jpg,990059,C7yhZ0UnAP4
348,2019-06-07T10:14:05Z,https://i.ytimg.com/vi/a-qerH2Nz5U/default.jpg,1878714,a-qerH2Nz5U
349,2019-06-09T10:11:03Z,https://i.ytimg.com/vi/DPnRFwbv8Cc/default.jpg,145023,DPnRFwbv8Cc
350,2019-06-09T10:49:55Z,https://i.ytimg.com/vi/o1FtJHPRi_M/default.jpg,208601,o1FtJHPRi_M
351,2019-06-10T10:00:04Z,https://i.ytimg.com/vi/Mqdp2GThE1M/default.jpg,191098,Mqdp2GThE1M
352,2019-06-10T10:02:47Z,https://i.ytimg.com/vi/Zo9FOo-nHDk/default.jpg,57579,Zo9FOo-nHDk
353,2019-06-11T10:00:13Z,https://i.ytimg.com/vi/zTN-cmla4nc/default.jpg,127764,zTN-cmla4nc
354,2019-06-11T12:26:28Z,https://i.ytimg.com/vi/NbcT5i6r3vw/default.jpg,233263,NbcT5i6r3vw
355,2019-06-11T12:26:45Z,https://i.ytimg.com/vi/XWWS23lCBX4/default.jpg,115008,XWWS23lCBX4
356,2019-06-12T09:23:52Z,https://i.ytimg.com/vi/mwp7UVTDXhg/default.jpg,146147,mwp7UVTDXhg
357,2019-06-12T10:00:00Z,https://i.ytimg.com/vi/3_YAPxrIuro/default.jpg,1831295,3_YAPxrIuro
358,2019-06-13T10:00:07Z,https://i.ytimg.com/vi/gorEvyVgFJs/default.jpg,109235,gorEvyVgFJs
359,2019-06-13T10:00:08Z,https://i.ytimg.com/vi/fN7Xh_WX0qY/default.jpg,46323,fN7Xh_WX0qY
360,2019-06-13T10:21:36Z,https://i.ytimg.com/vi/CuQndScVBNU/default.jpg,157411,CuQndScVBNU
361,2019-06-13T12:45:06Z,https://i.ytimg.com/vi/XUbHQmmyKso/default.jpg,129766,XUbHQmmyKso
362,2019-06-13T13:14:32Z,https://i.ytimg.com/vi/KFYjxLwksjY/default.jpg,239639,KFYjxLwksjY
363,2019-06-14T10:00:34Z,https://i.ytimg.com/vi/nxEykwG9GEQ/default.jpg,375689,nxEykwG9GEQ
364,2019-06-14T10:05:07Z,https://i.ytimg.com/vi/cs5Ymp40yYk/default.jpg,110564,cs5Ymp40yYk
365,2019-06-15T10:00:14Z,https://i.ytimg.com/vi/u2D1mAiYReA/default.jpg,52058,u2D1mAiYReA
366,2019-06-24T11:05:51Z,https://i.ytimg.com/vi/90C5BFrOuuQ/default.jpg,30657,90C5BFrOuuQ
367,2019-06-15T10:12:28Z,https://i.ytimg.com/vi/VJn5ML1q1hc/default.jpg,46739,VJn5ML1q1hc
368,2019-06-17T10:00:03Z,https://i.ytimg.com/vi/ARY_E3m8jes/default.jpg,51701,ARY_E3m8jes
369,2019-06-18T10:00:16Z,https://i.ytimg.com/vi/X__Yrl0elFc/default.jpg,736856,X__Yrl0elFc
370,2019-06-19T10:00:00Z,https://i.ytimg.com/vi/2nu5RukvR9E/default.jpg,1466209,2nu5RukvR9E
371,2019-06-19T10:00:09Z,https://i.ytimg.com/vi/NYbwHT4KkUU/default.jpg,249894,NYbwHT4KkUU
372,2019-06-19T10:46:50Z,https://i.ytimg.com/vi/UPGyKXICUoE/default.jpg,90645,UPGyKXICUoE
373,2019-06-20T10:01:47Z,https://i.ytimg.com/vi/Q5cijYxUQTk/default.jpg,312540,Q5cijYxUQTk
374,2019-06-20T12:11:15Z,https://i.ytimg.com/vi/agXLnjBmRSs/default.jpg,611320,agXLnjBmRSs
375,2019-06-21T10:00:03Z,https://i.ytimg.com/vi/8f-Usq_1CkI/default.jpg,164266,8f-Usq_1CkI
376,2019-06-21T10:00:11Z,https://i.ytimg.com/vi/s2Hbeb-51gs/default.jpg,50827,s2Hbeb-51gs
377,2019-06-22T11:47:10Z,https://i.ytimg.com/vi/ttCu53gj0K8/default.jpg,184040,ttCu53gj0K8
378,2019-06-23T07:15:37Z,https://i.ytimg.com/vi/N98VJMnc8hQ/default.jpg,85550,N98VJMnc8hQ
379,2019-06-23T10:00:02Z,https://i.ytimg.com/vi/aX8yFzySfzU/default.jpg,4802,aX8yFzySfzU
380,2019-06-24T10:01:27Z,https://i.ytimg.com/vi/OiqT2GAYGqs/default.jpg,229094,OiqT2GAYGqs
381,2019-06-25T10:06:43Z,https://i.ytimg.com/vi/XtI-jOspL2E/default.jpg,272833,XtI-jOspL2E
382,2019-06-25T10:38:11Z,https://i.ytimg.com/vi/UdtVAGB0RaQ/default.jpg,122377,UdtVAGB0RaQ
383,2019-06-26T11:05:40Z,https://i.ytimg.com/vi/833z8uSGR4Y/default.jpg,447701,833z8uSGR4Y
384,2019-06-27T10:04:08Z,https://i.ytimg.com/vi/SP8YHc2Kt5Y/default.jpg,179206,SP8YHc2Kt5Y
385,2019-06-28T10:55:11Z,https://i.ytimg.com/vi/0GIz6tdrNYQ/default.jpg,308228,0GIz6tdrNYQ
386,2019-06-28T14:01:22Z,https://i.ytimg.com/vi/0b8SNKqKAGw/default.jpg,189332,0b8SNKqKAGw
387,2019-06-28T14:11:33Z,https://i.ytimg.com/vi/pIt4SkLGeV8/default.jpg,190192,pIt4SkLGeV8
388,2019-06-29T10:00:05Z,https://i.ytimg.com/vi/zKUFTI6Gxk4/default.jpg,752232,zKUFTI6Gxk4
389,2019-06-29T11:13:20Z,https://i.ytimg.com/vi/Ylovcp4uUU0/default.jpg,242178,Ylovcp4uUU0
390,2019-07-01T10:00:03Z,https://i.ytimg.com/vi/QmEbQPpQEak/default.jpg,163764,QmEbQPpQEak
391,2019-07-01T10:02:27Z,https://i.ytimg.com/vi/vq2EG7dIemA/default.jpg,585240,vq2EG7dIemA
392,2019-07-02T10:00:00Z,https://i.ytimg.com/vi/73B8MuyiR3U/default.jpg,75315,73B8MuyiR3U
393,2019-07-02T10:00:02Z,https://i.ytimg.com/vi/-zpr7fFyky4/default.jpg,90713,-zpr7fFyky4
394,2019-07-02T11:00:01Z,https://i.ytimg.com/vi/1FXusJyzx0s/default.jpg,83556,1FXusJyzx0s
395,2019-07-03T10:09:07Z,https://i.ytimg.com/vi/IgFgb5dWIuo/default.jpg,211136,IgFgb5dWIuo
396,2019-07-04T10:00:48Z,https://i.ytimg.com/vi/4Hw0YB65t5E/default.jpg,900007,4Hw0YB65t5E
397,2019-07-04T10:40:08Z,https://i.ytimg.com/vi/GoKu8QiuxaA/default.jpg,157216,GoKu8QiuxaA
398,2019-07-04T11:01:36Z,https://i.ytimg.com/vi/80VUa4ldUUM/default.jpg,106209,80VUa4ldUUM
399,2019-07-05T10:00:00Z,https://i.ytimg.com/vi/-icibO8dd4o/default.jpg,80657,-icibO8dd4o
400,2019-07-05T10:00:02Z,https://i.ytimg.com/vi/FGjajCiZR_w/default.jpg,486627,FGjajCiZR_w
401,2019-07-07T10:00:01Z,https://i.ytimg.com/vi/5YKjGBvwmxk/default.jpg,61075,5YKjGBvwmxk
402,2019-07-08T10:00:13Z,https://i.ytimg.com/vi/6JQ7bbQCXzc/default.jpg,44997,6JQ7bbQCXzc
403,2019-07-08T10:05:36Z,https://i.ytimg.com/vi/sMz3JH91few/default.jpg,845983,sMz3JH91few
404,2019-07-08T10:06:12Z,https://i.ytimg.com/vi/VdiiHfg-Zfo/default.jpg,121989,VdiiHfg-Zfo
405,2019-07-09T10:00:07Z,https://i.ytimg.com/vi/lXY6Oni4PsQ/default.jpg,126263,lXY6Oni4PsQ
406,2019-07-09T11:05:41Z,https://i.ytimg.com/vi/nl4CRkd9W3I/default.jpg,107533,nl4CRkd9W3I
407,2019-07-10T18:11:59Z,https://i.ytimg.com/vi/TC6fbGFGWF0/default.jpg,191127,TC6fbGFGWF0
408,2019-07-11T10:03:09Z,https://i.ytimg.com/vi/MHCmO-bjIPw/default.jpg,712881,MHCmO-bjIPw
409,2019-07-11T15:03:47Z,https://i.ytimg.com/vi/6kofhwbkiC4/default.jpg,370741,6kofhwbkiC4
410,2019-07-12T10:00:11Z,https://i.ytimg.com/vi/u8mSIeVNbwA/default.jpg,183102,u8mSIeVNbwA
411,2019-07-13T10:00:07Z,https://i.ytimg.com/vi/ez0W787T-Ng/default.jpg,42057,ez0W787T-Ng
412,2019-07-13T10:00:11Z,https://i.ytimg.com/vi/fEdoxHg7Bzw/default.jpg,319791,fEdoxHg7Bzw
413,2019-07-13T10:53:32Z,https://i.ytimg.com/vi/556uFFmF5Bw/default.jpg,475327,556uFFmF5Bw
414,2019-07-14T10:01:53Z,https://i.ytimg.com/vi/CaEbOJWqZhQ/default.jpg,485282,CaEbOJWqZhQ
415,2019-07-14T10:09:41Z,https://i.ytimg.com/vi/A108Dyg8mRM/default.jpg,58017,A108Dyg8mRM
416,2019-07-15T11:35:54Z,https://i.ytimg.com/vi/cTwmWbR5kc4/default.jpg,324253,cTwmWbR5kc4
417,2019-07-15T13:03:57Z,https://i.ytimg.com/vi/w0MupQyeDZo/default.jpg,158289,w0MupQyeDZo
418,2019-07-16T02:21:36Z,https://i.ytimg.com/vi/15bT9YLSgVg/default.jpg,161179,15bT9YLSgVg
419,2019-07-16T10:00:03Z,https://i.ytimg.com/vi/CWo7FsfYT1I/default.jpg,44454,CWo7FsfYT1I
420,2019-07-16T10:07:32Z,https://i.ytimg.com/vi/83eMRz-6z18/default.jpg,196284,83eMRz-6z18
421,2019-07-17T10:21:13Z,https://i.ytimg.com/vi/q5Eid5hrpA4/default.jpg,1164514,q5Eid5hrpA4
422,2019-07-18T10:00:05Z,https://i.ytimg.com/vi/ZTpGweVHIXY/default.jpg,62345,ZTpGweVHIXY
423,2019-07-18T10:48:22Z,https://i.ytimg.com/vi/ae9PBA9fLyw/default.jpg,135910,ae9PBA9fLyw
424,2019-07-19T09:29:22Z,https://i.ytimg.com/vi/ApLPhW0qEcQ/default.jpg,639136,ApLPhW0qEcQ
425,2019-07-19T10:00:03Z,https://i.ytimg.com/vi/BK1Rn1D_QxY/default.jpg,42030,BK1Rn1D_QxY
426,2019-07-21T04:26:23Z,https://i.ytimg.com/vi/rPuZLZ_nBSQ/default.jpg,408720,rPuZLZ_nBSQ
427,2019-07-21T10:24:27Z,https://i.ytimg.com/vi/LsdH5Vxz_u0/default.jpg,634013,LsdH5Vxz_u0
428,2019-07-22T10:00:01Z,https://i.ytimg.com/vi/HOLG0wvvh6M/default.jpg,652243,HOLG0wvvh6M
429,2019-07-22T10:00:04Z,https://i.ytimg.com/vi/8bpbmg0ZvbI/default.jpg,336579,8bpbmg0ZvbI
430,2019-07-23T10:00:09Z,https://i.ytimg.com/vi/rUR4zkYixaU/default.jpg,579125,rUR4zkYixaU
431,2019-07-23T10:00:18Z,https://i.ytimg.com/vi/ly2TUbYItAk/default.jpg,38354,ly2TUbYItAk
432,2019-07-24T10:00:10Z,https://i.ytimg.com/vi/VjZ4IITyDGY/default.jpg,741225,VjZ4IITyDGY
433,2019-07-25T10:04:02Z,https://i.ytimg.com/vi/7zvFhINTjeQ/default.jpg,344048,7zvFhINTjeQ
434,2019-07-26T09:54:16Z,https://i.ytimg.com/vi/FqmEqs5QBdY/default.jpg,124343,FqmEqs5QBdY
435,2019-07-26T10:29:45Z,https://i.ytimg.com/vi/hfkzpAAhroY/default.jpg,180755,hfkzpAAhroY
436,2019-07-26T11:06:27Z,https://i.ytimg.com/vi/vbUhaz4TKac/default.jpg,213664,vbUhaz4TKac
437,2019-07-27T10:22:48Z,https://i.ytimg.com/vi/VxlkPpB4P2I/default.jpg,2437289,VxlkPpB4P2I
438,2019-07-28T10:02:23Z,https://i.ytimg.com/vi/dwmzy2fk9WA/default.jpg,144976,dwmzy2fk9WA
439,2019-07-29T10:33:15Z,https://i.ytimg.com/vi/_f6vZdSTqoA/default.jpg,195066,_f6vZdSTqoA
