,Published,HDThumbnailUrl,ViewCount,VideoId,Title
42,2022-05-18T12:13:49Z,https://i.ytimg.com/vi/Z__kb0qMs1Y/hqdefault.jpg,2440645,Z__kb0qMs1Y,외계 생명체가 존재할 가능성이 높은 행성들이 줄줄이 쏘세지로 발견됐다! 글리제 581계
43,2022-05-14T06:50:12Z,https://i.ytimg.com/vi/5wJfDQYQkJw/hqdefault.jpg,1012252,5wJfDQYQkJw,태양에너지를 100% 활용한다! 태양을 완전히 감싸는 초대형 구조물 다이슨스피어
44,2022-05-11T08:09:00Z,https://i.ytimg.com/vi/-UFjbNuIACo/hqdefault.jpg,3000449,-UFjbNuIACo,지구와 너무나도 닮은 이 행성에는 정말 생명체가 존재할 지도 모른다!
45,2022-05-07T00:30:02Z,https://i.ytimg.com/vi/K3m--1mGnvA/hqdefault.jpg,535101,K3m--1mGnvA,우주 만물 모든 것은 정확한 수학 법칙에 따라 움직인다! 벤포드의 법칙!
46,2022-05-03T07:54:26Z,https://i.ytimg.com/vi/mIH78TEmcb8/hqdefault.jpg,2191747,mIH78TEmcb8,명왕성은 더 이상 행성이 아니다! 명왕성은 도대체 왜 행성 지위를 박탈당했을까?
47,2022-04-27T10:40:37Z,https://i.ytimg.com/vi/g7fYb0aRYvs/hqdefault.jpg,464727,g7fYb0aRYvs,푸틴이 정말... 스타링크 파괴 명령을 내렸을까? 우주 전쟁 시작인가 ㄷㄷ
48,2022-04-23T06:36:13Z,https://i.ytimg.com/vi/KNZpGXBq1RI/hqdefault.jpg,3332288,KNZpGXBq1RI,우주가 홀로그램이라는 과학자들의 증명... 우주는 정말로 홀로그램일까? (ㄹㅇ소름)
49,2022-04-20T06:50:58Z,https://i.ytimg.com/vi/pPDvG2MA2MA/hqdefault.jpg,1623715,pPDvG2MA2MA,"퀘이사 하나가 태양 밝기의 700조배, 은하 100개의 밝기라고!? 우주에서 퀘이사보다 강력한 천체는 없을 겁니다."
50,2022-04-09T00:15:00Z,https://i.ytimg.com/vi/CBYHwj6ELJM/hqdefault.jpg,1275205,CBYHwj6ELJM,무한하게 진보한 외계 문명이라면? 블랙홀을 동력으로 문명을 이룩했을 것이다!
51,2022-04-03T04:44:40Z,https://i.ytimg.com/vi/ue7jHZExHKQ/hqdefault.jpg,963199,ue7jHZExHKQ,블랙홀은 모든 것을 빨아들이고 지워버린다? 블랙홀의 정보 역설!
52,2022-03-30T06:00:21Z,https://i.ytimg.com/vi/uKILLhkpSFY/hqdefault.jpg,927630,uKILLhkpSFY,정말 신기하고 놀라운 나노테크! 아이언맨 나노수트는 어쩌면 말도 안되는 판타지가 아닐지도...
53,2022-03-26T00:00:06Z,https://i.ytimg.com/vi/MVghQ8Jj2OQ/hqdefault.jpg,1155980,MVghQ8Jj2OQ,블랙홀의 특이점으로 빅뱅을 증명한 천재 과학자 스티븐 호킹
54,2022-03-12T07:31:27Z,https://i.ytimg.com/vi/n-ldRApLWPE/hqdefault.jpg,1082142,n-ldRApLWPE,인류 과학기술의 끝판왕! 인류 최초 태양 대기에 닿은 '파커 태양 탐사선'
55,2022-03-09T09:46:23Z,https://i.ytimg.com/vi/ODPGc0-v98E/hqdefault.jpg,1404301,ODPGc0-v98E,아직 인류가 찾지 못한 9번째 행성이... 태양계에 있다고?
56,2022-03-02T09:31:46Z,https://i.ytimg.com/vi/i_NHp9r69YQ/hqdefault.jpg,866732,i_NHp9r69YQ,블랙홀 속에서 빠져나올 수 있다고? 기존의 블랙홀 이론을 송두리째 뒤집어 엎어버린 호킹복사!
57,2022-02-22T07:00:13Z,https://i.ytimg.com/vi/Wtb9c3qlmnQ/hqdefault.jpg,1886448,Wtb9c3qlmnQ,'제정신 아니네 진짜… 지구를 쓰레기 행성으로 만들 생각이냐?' vs '인류를 구원할 신기술이다!'
58,2022-02-12T00:00:26Z,https://i.ytimg.com/vi/qKqCwAXXv_c/hqdefault.jpg,2388072,qKqCwAXXv_c,블랙홀에 빠지면... 정말 이렇게 된다고?
59,2022-02-05T00:15:00Z,https://i.ytimg.com/vi/Ipd85unZQ3M/hqdefault.jpg,830131,Ipd85unZQ3M,블랙홀은 까매서 못 본다더니? 도대체 블랙홀을 어떻게 촬영했을까?
60,2022-01-29T10:49:31Z,https://i.ytimg.com/vi/2DMOlt8s7Tg/hqdefault.jpg,756251,2DMOlt8s7Tg,100년 전 아인슈타인이 또 한 번 옳았다! 중력파로 블랙홀의 충돌을 관측해낸 LIGO
61,2022-01-26T08:29:14Z,https://i.ytimg.com/vi/ADLqaoP16HU/hqdefault.jpg,1310744,ADLqaoP16HU,무려 100년 전에 블랙홀의 존재를 예측한 천재 과학자 아인슈타인
62,2022-01-15T10:45:06Z,https://i.ytimg.com/vi/UxL0Zd9rdGA/hqdefault.jpg,449937,UxL0Zd9rdGA,소행성 충돌로 인한 인류멸망을... 정말 막을 수 있을까? DART 프로젝트!
63,2022-01-05T06:00:12Z,https://i.ytimg.com/vi/rkvyWRnirJc/hqdefault.jpg,667028,rkvyWRnirJc,중성자별이 빛의 속도로 충돌하면... 정말 이런 일들이 벌어진다고?
64,2021-12-30T07:58:06Z,https://i.ytimg.com/vi/r5xSmkxXR6Y/hqdefault.jpg,1472822,r5xSmkxXR6Y,인류 역사상 최강의 망원경으로 우주의 탄생까지 잡아낸다고? 제임스 웹 우주망원경!
65,2021-12-26T00:15:00Z,https://i.ytimg.com/vi/Cyt_fy59Vys/hqdefault.jpg,1261138,Cyt_fy59Vys,중성자별 에너지에 단 1초만 노출돼도 지구는 바로 멸망이라고? ㄷㄷ;;
66,2021-12-18T23:53:34Z,https://i.ytimg.com/vi/D1Y5taXg9Vw/hqdefault.jpg,881183,D1Y5taXg9Vw,"멀티버스, 평행우주는 정말로 존재한다고? 양자역학의 다세계 해석!"
