,Published,HDThumbnailUrl,ViewCount,VideoId,Title
68,2022-04-22T10:14:07Z,https://i.ytimg.com/vi/Gsxw0RSCde0/hqdefault.jpg,213594,Gsxw0RSCde0,[EN] 빈민가의 주거 문제를 건축으로 해결할 수 있을까?
69,2022-04-19T12:00:09Z,https://i.ytimg.com/vi/Lbp6zMFbDrE/hqdefault.jpg,130984,Lbp6zMFbDrE,[EN] 모두가 즐길 수 있는 운동장이 되려면? 나이키 모두의 운동장 캠페인 분석
70,2022-04-13T13:56:36Z,https://i.ytimg.com/vi/83zFla0m2IY/hqdefault.jpg,193409,83zFla0m2IY,"[EN] 건축계 노벨상, 일본은 되고 한국은 안된다고?"
71,2022-04-08T13:24:32Z,https://i.ytimg.com/vi/AYEQW6wfnYE/hqdefault.jpg,231819,AYEQW6wfnYE,[EN] 내부를 꼭 봐야 하는 예술적인 목욕탕 건축!
72,2022-04-04T14:18:28Z,https://i.ytimg.com/vi/sy_12FM0Xp8/hqdefault.jpg,1490680,sy_12FM0Xp8,[EN] 초고층 빌딩은 어떻게 만들어질까? 기발한 고층 건축의 원리들 완벽 정리!
73,2022-03-31T04:33:08Z,https://i.ytimg.com/vi/n1weQjW9rKI/hqdefault.jpg,359463,n1weQjW9rKI,"[EN] 첨단 빌딩에 풍수지리 요구한 홍콩 건축주, 거장 건축가의 해결 방법은?"
74,2022-03-25T12:00:24Z,https://i.ytimg.com/vi/poALVL5XxGg/hqdefault.jpg,132060,poALVL5XxGg,[EN] 배트맨과 스파이더맨은 미국 그 자체? '더 배트맨' 리뷰
75,2022-03-17T09:56:13Z,https://i.ytimg.com/vi/Rb3IoLz25jg/hqdefault.jpg,237015,Rb3IoLz25jg,[EN] 이 난간에서 건축가의 깊이가 느껴지는 이유
76,2022-03-13T09:26:57Z,https://i.ytimg.com/vi/rGT1gf0OZUU/hqdefault.jpg,757292,rGT1gf0OZUU,"[EN] 대통령의 공간 청와대, 직접 보고 왔습니다."
77,2022-03-12T10:00:59Z,https://i.ytimg.com/vi/omFs8y9q2x8/hqdefault.jpg,137204,omFs8y9q2x8,[EN] 더 이상 미룰 수 없다! 나를 위해 공간을 소비하는 방법 : 공간대여 시스템
78,2022-03-08T15:49:41Z,https://i.ytimg.com/vi/R1F5LbffssM/hqdefault.jpg,706514,R1F5LbffssM,[EN] DDP는 왜 이렇게 만들었을까?
79,2022-03-03T10:07:08Z,https://i.ytimg.com/vi/IcTs0YeYZ0M/hqdefault.jpg,608649,IcTs0YeYZ0M,[EN] 건축가 눈에만 보이는 이 벽의 위대한 차이
80,2022-02-26T11:26:35Z,https://i.ytimg.com/vi/e4ksqwakGlI/hqdefault.jpg,396415,e4ksqwakGlI,[EN] 경이로운 건축이란 무엇인지 이해할 수 있는 영상
81,2022-02-22T10:40:09Z,https://i.ytimg.com/vi/n9KpnCXugDQ/hqdefault.jpg,118990,n9KpnCXugDQ,[EN] 건축가는 전시를 보면 어떤 생각을 할까?
82,2022-02-17T12:37:01Z,https://i.ytimg.com/vi/9z4rfZjEGWA/hqdefault.jpg,245780,9z4rfZjEGWA,"[EN] 상상초월 가격의 NFT 그림, 정말 그만한 가치가 있을까?"
83,2022-02-03T11:34:01Z,https://i.ytimg.com/vi/XuCaU1ILcMo/hqdefault.jpg,662288,XuCaU1ILcMo,"[EN]❗️오해금물❗️교회 VS 절, 건축가가 공간으로 비교해봤습니다."
84,2022-01-28T11:54:45Z,https://i.ytimg.com/vi/w0HAxf-bTaA/hqdefault.jpg,143440,w0HAxf-bTaA,"[EN] 대한민국 학교, 바꾸려면 지금 입니다."
85,2022-01-22T09:10:01Z,https://i.ytimg.com/vi/O4JxGpe1e-c/hqdefault.jpg,636926,O4JxGpe1e-c,"[EN] 천재로 유명한 건축가 가우디, 진짜 천재일까?"
86,2022-01-18T11:30:25Z,https://i.ytimg.com/vi/cKHAOspfVbI/hqdefault.jpg,179375,cKHAOspfVbI,"[EN] 미래도시에 필요한 것은 무엇인가? LG에너지솔루션 X 셜록현준, 도시 에너지와 배터리 전망!"
