,Published,HDThumbnailUrl,ViewCount,VideoId,Title
58,2021-12-04T16:30:09Z,https://i.ytimg.com/vi/8Wo8paVo6cQ/hqdefault.jpg,622198,8Wo8paVo6cQ,💀 대만이라는 나라는 어떻게 시작됐을까? / 💀 정성공을 바라보는 여러가지 시각들
59,2021-11-26T14:45:16Z,https://i.ytimg.com/vi/uQiYod2tFVI/hqdefault.jpg,1277264,uQiYod2tFVI,💀 미국은 왜 센티미터를 안 쓰고 인치를 쓸까? / 💀 도량형의 통일과 미터법의 정립
60,2021-11-19T10:00:11Z,https://i.ytimg.com/vi/54b7jv5GH4Q/hqdefault.jpg,488786,54b7jv5GH4Q,💀 천 년을 이어온 한반도 특산물 올타임 레전드 / 💀 정관장과 함께 알아보는 고려인삼의 역사
61,2021-11-14T08:30:12Z,https://i.ytimg.com/vi/T1urULMaqGY/hqdefault.jpg,2133350,T1urULMaqGY,💀 설사가 사망플래그였던 이유...ㄷㄷ / 💀 코로나보다 무서웠던 콜레라
62,2021-11-05T12:00:12Z,https://i.ytimg.com/vi/I-nnR-SFoBE/hqdefault.jpg,1325238,I-nnR-SFoBE,💀이 정도면 멸망할 만 했다... / 💀 아스텍 제국의 인신공양 시스템
63,2021-10-29T13:00:12Z,https://i.ytimg.com/vi/gO19MGG6FEc/hqdefault.jpg,403304,gO19MGG6FEc,💀 상대적이며 절대적으로 바라본 백과사전의 역사 / 💀 베르나르 베르베르의 글쓰기 비결
64,2021-10-22T14:15:09Z,https://i.ytimg.com/vi/JyiRMQ7TBFs/hqdefault.jpg,1555511,JyiRMQ7TBFs,💀 커피 클럽? 유엔 상임이사국이 늘어나지 않는 이유! / 💀 국제연맹과 유엔의 역사
65,2021-10-15T13:30:13Z,https://i.ytimg.com/vi/HitEZXqylA4/hqdefault.jpg,1178556,HitEZXqylA4,💀 아니 이런 이유로 전쟁을 한다고?? / 💀 역사 속 어이 없는 전쟁들 모음
66,2021-10-07T11:15:12Z,https://i.ytimg.com/vi/day-jORFNDQ/hqdefault.jpg,1431383,day-jORFNDQ,💀 베트남 전쟁... 이 영상 하나로 끝 ㄷㄷ / 💀 미국은 왜 베트남을 이길 수 없었을까?
67,2021-09-29T10:00:13Z,https://i.ytimg.com/vi/zV0hOJBPEBo/hqdefault.jpg,650166,zV0hOJBPEBo,💀 식민지 끝까지 포기 안하다가 망신당한 나라 / 💀 프랑스vs베트남 인도차이나 전쟁
68,2021-09-18T09:30:09Z,https://i.ytimg.com/vi/I5UK-73ygEE/hqdefault.jpg,1306265,I5UK-73ygEE,💀 중국은 왜 스스로 후퇴하는 걸까? / 💀 중국 문화 탄압의 유구한 역사
69,2021-09-10T12:03:03Z,https://i.ytimg.com/vi/hQ81bcdBCUU/hqdefault.jpg,854426,hQ81bcdBCUU,💀 영국 알박기 레전드 ㄷㄷ (feat. 스페인 왕위 계승 전쟁) / 💀 지브롤터는 왜 영국 땅이 되었는가
70,2021-09-03T15:15:29Z,https://i.ytimg.com/vi/0QbRgVooiao/hqdefault.jpg,2368365,0QbRgVooiao,💀 인류의 마지막 라이벌... 왜 사라졌을까? / 💀 네안데르탈인은 누구인가
71,2021-08-27T14:45:10Z,https://i.ytimg.com/vi/fawYRXDy1_Q/hqdefault.jpg,2953315,fawYRXDy1_Q,💀 미국은 무조건 세계 최강일 수 밖에 없음 / 💀 미국은 왜 이렇게 강력할까?
72,2021-08-20T13:30:11Z,https://i.ytimg.com/vi/bvAG4YQrNgw/hqdefault.jpg,2041202,bvAG4YQrNgw,💀 아프가니스탄 쳐들어갔다가 역으로 당한 나라들 / 💀 아프간이 제국의 무덤이라 불리는 이유
73,2021-08-13T09:42:50Z,https://i.ytimg.com/vi/k_vrjqLCZuU/hqdefault.jpg,506327,k_vrjqLCZuU,💀 녹용에 관한 놀라운 이야기 (금보다 비쌈ㄷㄷ) / 💀 녹용은 얼마나 귀했을까?
74,2021-08-06T15:15:10Z,https://i.ytimg.com/vi/4GMe-RgBhlU/hqdefault.jpg,839434,4GMe-RgBhlU,💀 독립하자 마자 4대 1로 맞짱 뜬 썰 푼다 / 💀 3차에 걸친 중동전쟁과 팔레스타인 문제
75,2021-07-31T09:30:12Z,https://i.ytimg.com/vi/CdNq40XOmhk/hqdefault.jpg,403195,CdNq40XOmhk,💀 지구가 두 배로 더워지고 있는 이유 / 💀 공장식 축산업은 지구에 어떤 영향을 끼칠까?
76,2021-07-22T09:30:09Z,https://i.ytimg.com/vi/4rXxkVpgEhw/hqdefault.jpg,711383,4rXxkVpgEhw,"💀 유대인과 아랍인, 싸우게 된 이유 / 💀 이스라엘-팔레스타인 관계의 시작"
77,2021-07-10T16:30:10Z,https://i.ytimg.com/vi/fzPilo1L_54/hqdefault.jpg,850905,fzPilo1L_54,💀 전세계 인구 40명 중 1명이 걸려 있는 병 ㄷㄷ / 💀 말라리아는 어떤 병일까?
78,2021-07-02T15:15:09Z,https://i.ytimg.com/vi/cPtMDoELeBA/hqdefault.jpg,548343,cPtMDoELeBA,💀 실수로 아메리카 발견함;;; / 💀 대항해시대를 연 콜럼버스
79,2021-06-25T09:30:12Z,https://i.ytimg.com/vi/z6u5J6UA_To/hqdefault.jpg,457389,z6u5J6UA_To,💀 국민 생선인데 국내산이 없는 건에 대하여 / 💀 명태는 왜 한국을 떠났을까?
80,2021-06-18T10:45:12Z,https://i.ytimg.com/vi/FJjYtIdB4qs/hqdefault.jpg,1334561,FJjYtIdB4qs,"💀 6.25 전쟁, 우리가 잊지 말아야 할 고마운 나라 / 💀 에티오피아 강뉴부대가 한국까지 온 이유!"
81,2021-06-11T14:15:11Z,https://i.ytimg.com/vi/DWmrRViGpzs/hqdefault.jpg,1797540,DWmrRViGpzs,💀 서로 가지라고 떠미는 땅이 있다고...?? / 💀 비르타윌은 왜 버려졌을까?
82,2021-06-05T04:00:11Z,https://i.ytimg.com/vi/Ox6HACLSPmg/hqdefault.jpg,976762,Ox6HACLSPmg,💀 나치 전범 참교육 레전드 ㄷㄷ (feat. 이스라엘) / 💀 유대인 500만 명을 죽이고 15년 동안 숨어 지낸 악마...
83,2021-05-28T09:00:14Z,https://i.ytimg.com/vi/NOc6TYsFWNY/hqdefault.jpg,523037,NOc6TYsFWNY,💀 조만간 쌀을 못 먹게 될 수도 있는 이유 ㄷㄷ / 💀 지구 기온 상승이 쌀 생산에 미치는 영향
84,2021-05-07T09:00:18Z,https://i.ytimg.com/vi/TVeB9vOwcLE/hqdefault.jpg,1227053,TVeB9vOwcLE,💀 지구 ¼바퀴를 도는 초거대 철도!! / 💀 시베리아횡단철도의 역사
85,2021-04-26T14:00:13Z,https://i.ytimg.com/vi/FSQb0RWwMmI/hqdefault.jpg,1317113,FSQb0RWwMmI,💀 공산권 독재자 참교육 레전드 ㄷㄷ (feat.김일성) / 💀 루마니아 차우셰스쿠 독재정권의 붕괴
86,2021-04-04T16:20:43Z,https://i.ytimg.com/vi/NuwtgcJxs3E/hqdefault.jpg,627312,NuwtgcJxs3E,💀 미얀마 동네북 로힝야족의 사연 / 💀 답이 안나오는 미얀마 소수민족 문제
87,2021-03-19T10:02:57Z,https://i.ytimg.com/vi/fNl4m9_uwO0/hqdefault.jpg,1018322,fNl4m9_uwO0,💀 성악설vs성선설! / 💀인간의 본성은 어느 쪽일까? (feat. 이스터 섬)
88,2021-03-12T09:00:17Z,https://i.ytimg.com/vi/zJY9oxJS3cI/hqdefault.jpg,1699002,zJY9oxJS3cI,💀 흑사병이 인류 사회를 뒤바꾼 과정! / 💀 인류 최악의 전염병 흑사병 총정리
89,2021-03-03T23:00:05Z,https://i.ytimg.com/vi/Og_Os5sToi0/hqdefault.jpg,151395,Og_Os5sToi0,💀 라틴동맹의 형성과 켈트족의 침공 / 💀 로마의 이탈리아 통일과정
90,2021-02-18T09:45:15Z,https://i.ytimg.com/vi/VRX4q5e2W7w/hqdefault.jpg,300221,VRX4q5e2W7w,"💀 로마 공화정의 형성!! / 💀 원로원, 민회, 정무관 그리고 평민들의 투쟁"
91,2021-02-05T10:10:07Z,https://i.ytimg.com/vi/nr9NlrM0jWU/hqdefault.jpg,4478343,nr9NlrM0jWU,"💀 역사적으로 ""절대"" 화해 불가능한 국가들 TOP 5 / 💀 이 나라들은 왜 사이가 나쁠까?"
92,2021-01-29T09:00:10Z,https://i.ytimg.com/vi/fcdXydpkNxo/hqdefault.jpg,112025,fcdXydpkNxo,💀 13만에 올리는 10만 기념 Q&A!!! 감사합니다!!!!!!!!!
93,2021-01-21T10:05:08Z,https://i.ytimg.com/vi/_dbmpOFAl4c/hqdefault.jpg,1209091,_dbmpOFAl4c,💀 현실판 위대한 항로... 전설의 북극항로!!/ 💀 죽음의 북극항로 개척사 ㄷㄷ
94,2021-01-08T14:51:21Z,https://i.ytimg.com/vi/ZjVrt6lA4dU/hqdefault.jpg,143171,ZjVrt6lA4dU,"💀 매년 12간지의 색은 어떻게 정해질까? / 💀 60갑자, 60간지의 순환원리와 숨겨진 의미 / 💀 신축년 왜 '흰 소의 해'일까?"
95,2020-12-31T12:26:08Z,https://i.ytimg.com/vi/TayulzQZBLs/hqdefault.jpg,340757,TayulzQZBLs,💀로마의 일곱 왕들! / 💀 에트루리아 왕의 폭정을 몰아낸 공화정 혁명
96,2020-12-18T15:40:16Z,https://i.ytimg.com/vi/ll4nf2yI6sc/hqdefault.jpg,246735,ll4nf2yI6sc,"💀로마 건국 신화!! / 💀트로이에서 온 아이네이아스, 늑대 젖을 먹고 자란 로물루스"
97,2020-12-05T01:41:48Z,https://i.ytimg.com/vi/xjELAcrxAaY/hqdefault.jpg,365621,xjELAcrxAaY,💀 체스는 언제 어떻게 탄생했을까?? 퀸스 '갬빗'은 무슨 뜻? / 💀 체스의 역사
98,2020-11-29T01:00:04Z,https://i.ytimg.com/vi/DGYByt1SH0M/hqdefault.jpg,566833,DGYByt1SH0M,"💀 목화때문에 일어난 인류사 ""대사건""들 / 💀 목화와 면직물의 역사"
99,2020-11-14T12:10:01Z,https://i.ytimg.com/vi/mvTHR_kKeDU/hqdefault.jpg,2099730,mvTHR_kKeDU,💀 하와이 왕국에서 미군기지가 되기까지 / 💀 하와이 역사 16분 총정리!!
100,2020-11-07T02:00:03Z,https://i.ytimg.com/vi/hYSC4qNR1_M/hqdefault.jpg,779863,hYSC4qNR1_M,💀 건빵에 대한 모든 비밀  / 💀 건빵으로 알아보는 일본 제국주의
101,2020-10-30T06:00:03Z,https://i.ytimg.com/vi/FDjMKbEwA7Q/hqdefault.jpg,266431,FDjMKbEwA7Q,💀 할로윈은 언제 누가 시작했을까?? / 💀 할로윈 데이의 역사
102,2020-10-16T10:06:36Z,https://i.ytimg.com/vi/XdAScWwzODc/hqdefault.jpg,951683,XdAScWwzODc,💀 배에서 못내리면 죽는 시한폭탄같은 질병...!! / 💀 괴혈병의 역사
103,2020-10-04T14:53:05Z,https://i.ytimg.com/vi/RNsv_5d3oNg/hqdefault.jpg,1335878,RNsv_5d3oNg,💀 일본에서 기독교가 절멸한 이유...!! / 💀 일본 전국시대와 에도막부의 종교탄압
