,Published,HDThumbnailUrl,ViewCount,VideoId,Title
39,2022-09-21T09:00:29Z,https://i.ytimg.com/vi/vtrtEI02ApI/hqdefault.jpg,465057,vtrtEI02ApI,"아재폰이라 무시받던 갤럭시의 반전, 삼성 내부에선 이런 기술을 연구하고 있었다."
40,2022-09-15T09:00:16Z,https://i.ytimg.com/vi/fB7F4cFzp-4/hqdefault.jpg,118675,fB7F4cFzp-4,"""젖지 않아 기분이 이상해요"".. 너무 리얼해서 현업자들이 1등으로 꼽았다."
41,2022-09-13T09:00:05Z,https://i.ytimg.com/vi/9A_qIk4hy6g/hqdefault.jpg,253109,9A_qIk4hy6g,"""지금 지구가 뭔가 이상하다"" 전세계 과학자 1200명이 반란을 일으킨 이유 (지구온난화)"
42,2022-09-08T09:00:26Z,https://i.ytimg.com/vi/Qasr9GETnKM/hqdefault.jpg,50447,Qasr9GETnKM,전국 수돗물에 잠재적 발암물질 발견.. 수돗물 마셔도 될까?
43,2022-09-04T09:00:03Z,https://i.ytimg.com/vi/5iPpMTWfZLQ/hqdefault.jpg,248432,5iPpMTWfZLQ,대체 왜 폴더블 주름은 없어지지 않을까? (삼성 출신 폴더블 연구원)
44,2022-09-01T11:00:05Z,https://i.ytimg.com/vi/9cKtBADUdD4/hqdefault.jpg,86646,9cKtBADUdD4,왜 인간은 이 사진을 볼 수 없도록 진화했을까?
45,2022-08-29T10:00:05Z,https://i.ytimg.com/vi/9UaoLdf5EgM/hqdefault.jpg,68020,9UaoLdf5EgM,붙이면 몸 속을 보여주는 미친 스티커
46,2022-08-25T09:00:12Z,https://i.ytimg.com/vi/VtJmJqcUsoY/hqdefault.jpg,254173,VtJmJqcUsoY,이것들이 자연적으로 형성됐을리가 없다. 과학자들이 신을 믿는 이유
47,2022-08-22T11:00:09Z,https://i.ytimg.com/vi/HvBRg3RzoDM/hqdefault.jpg,110086,HvBRg3RzoDM,SK하이닉스의 한방
48,2022-08-19T11:00:31Z,https://i.ytimg.com/vi/YYaGQ9VimTc/hqdefault.jpg,78133,YYaGQ9VimTc,실체란 대체 무엇인가
49,2022-08-18T09:00:07Z,https://i.ytimg.com/vi/8XUM98I9mxA/hqdefault.jpg,25057,8XUM98I9mxA,국내 최고 대학 연구실 둘러보기 (서울대 대학원 #2)
50,2022-08-14T03:00:32Z,https://i.ytimg.com/vi/vbFXMUKusxk/hqdefault.jpg,117079,vbFXMUKusxk,서울대로 오는 지방대생들 (서울대 대학원 #1)
