,Published,HDThumbnailUrl,ViewCount,VideoId,Title
42,2022-07-31T11:02:34Z,https://i.ytimg.com/vi/1__Ys71FOMo/hqdefault.jpg,459719,1__Ys71FOMo,"M2 맥북에어 vs 맥북프로 직접 써보니까 답 나오네요! (파이널컷, 프리미어 다 돌려봄!)"
43,2022-07-22T10:44:55Z,https://i.ytimg.com/vi/yxK6TBfWwiY/hqdefault.jpg,328920,yxK6TBfWwiY,"영롱한 베이지색 맥북?! M2 맥북에어, 할 말이 많네요..! (사기 전에 꼭 보세요!)"
44,2022-07-20T09:54:37Z,https://i.ytimg.com/vi/DSj2YqKwigg/hqdefault.jpg,149955,DSj2YqKwigg,태블릿 기능 탑재한 노트북! 얼마나 잘 쓸 수 있을까? 2022 LG 그램 360 활용법&장단점
45,2022-07-14T09:27:38Z,https://i.ytimg.com/vi/ZGPXI9YHX3Y/hqdefault.jpg,229793,ZGPXI9YHX3Y,"그래도 뭔가 달라지긴 하는구나... ""프로"" 나온다는 갤럭시워치5 시리즈 유출정보 총 정리!"
46,2022-07-09T03:05:51Z,https://i.ytimg.com/vi/ZPUBbNbYlrs/hqdefault.jpg,249121,ZPUBbNbYlrs,제가 요즘 매일 차는 시계... 장단점 다 털어봤습니다!
47,2022-07-03T04:41:06Z,https://i.ytimg.com/vi/j-LW93RFn_M/hqdefault.jpg,445329,j-LW93RFn_M,아이패드 쓴다면 꼭 보세요. 완전히 달라집니다 (애플펜슬 펜촉 비교 리뷰)
48,2022-06-26T06:38:35Z,https://i.ytimg.com/vi/hefgrUY4iKQ/hqdefault.jpg,348468,hefgrUY4iKQ,스마트워치 살까말까? 갤럭시워치4 유용했던 점 vs 아쉬운 점 (ft.워치5는 어떻게 나올까?)
49,2022-06-16T10:21:52Z,https://i.ytimg.com/vi/Q3VxO037ves/hqdefault.jpg,316532,Q3VxO037ves,실기기까지 유출된 갤럭시Z플립4! 역대급 색상으로 돌아온다?😱 유출정보 총정리
50,2022-06-14T08:45:31Z,https://i.ytimg.com/vi/qQatvaIpexk/hqdefault.jpg,149889,qQatvaIpexk,에어팟 프로 2세대 어떻게 바뀔까? 꼬다리 없애고 무손실 지원? 유출정보 총정리🍎
51,2022-06-11T09:45:37Z,https://i.ytimg.com/vi/8vK7-unTMCE/hqdefault.jpg,113738,8vK7-unTMCE,나만의 달리기 기능? 드디어 수면분석까지! 워치OS9 업데이트 신기능 + 개발자 베타 설치방법
52,2022-06-07T12:11:50Z,https://i.ytimg.com/vi/LtmMkA5BZ0A/hqdefault.jpg,278884,LtmMkA5BZ0A,M2 맥북에어 & M2 맥북프로 공개! 맥북 이것저것 다 써본 입장에서 솔직하게 털어볼게요
53,2022-05-22T06:17:12Z,https://i.ytimg.com/vi/MSPnVSjuSUk/hqdefault.jpg,254858,MSPnVSjuSUk,결국 '이것' 개발하는 삼성! 새로운 전략과 '갤럭시Z폴드4' 유출정보 탈탈탈💦
54,2022-05-21T04:00:13Z,https://i.ytimg.com/vi/vJuYRjAr9kc/hqdefault.jpg,127754,vJuYRjAr9kc,주연(ZUYONI) - Baby Blue [MV/뮤직비디오]
55,2022-05-18T08:00:09Z,https://i.ytimg.com/vi/XTjR1Fw_9fs/hqdefault.jpg,122172,XTjR1Fw_9fs,열심히 살아온 요즘 근황
56,2022-05-05T04:11:17Z,https://i.ytimg.com/vi/btwU-Dp95SM/hqdefault.jpg,175853,btwU-Dp95SM,[호기심리뷰] 솜사탕기계?! 이게 진짜 되네ㅋㅋㅋㅋ 어른이 제대로 신났음
57,2022-04-25T09:59:35Z,https://i.ytimg.com/vi/BUFOm3x8hW8/hqdefault.jpg,238382,BUFOm3x8hW8,로봇청소기 끝판왕 써봄ㄷㄷ 물걸레 빨래까지 다 해줌😱 (로보락 S7 MaxV Ultra)
58,2022-04-23T07:31:12Z,https://i.ytimg.com/vi/TtoHQfx2R7Q/hqdefault.jpg,985469,TtoHQfx2R7Q,사지 말고 일단 보세요! 아이패드 에어5 vs 에어4 vs 프로5 (가성비 개미지옥)
59,2022-04-17T09:27:43Z,https://i.ytimg.com/vi/OSait4Hx8DY/hqdefault.jpg,248228,OSait4Hx8DY,[호기심리뷰] 얼굴형 관리 기계? 에이지알 마사지기 직접 사서 써봤음!⚡️
60,2022-04-14T08:00:27Z,https://i.ytimg.com/vi/iGXmlMJVqrw/hqdefault.jpg,160521,iGXmlMJVqrw,키워서 쌈 싸먹어봄ㅋㅋㅋ 자동으로 다 키워준다는 식물재배기 LG 틔운 미니 궁금증 다 풀어드립니다🥬
61,2022-04-06T10:49:46Z,https://i.ytimg.com/vi/nz_WHqpl6G0/hqdefault.jpg,502987,nz_WHqpl6G0,써본 사람만 아는 아이폰SE 3세대 의외의 장단점! 찐 사용후기 들고왔어요🍎
62,2022-03-19T03:02:35Z,https://i.ytimg.com/vi/1qZLFLymiA0/hqdefault.jpg,106686,1qZLFLymiA0,[호기심리뷰] 캐릭터 하나에 8만원을 태워?! (ft.쿠로미 이어폰)
