,Published,HDThumbnailUrl,ViewCount,VideoId,Title
860,2017-12-14T12:01:33Z,https://i.ytimg.com/vi/vFcRd4h9la0/hqdefault.jpg,83722,vFcRd4h9la0,아이폰 꿀팁 첫 번째. 정말 별거아니지만 알고나면 편리한 기능! feat. 새로운친구
861,2017-12-12T12:00:05Z,https://i.ytimg.com/vi/PKT1Lt2sqy4/hqdefault.jpg,1142527,PKT1Lt2sqy4,24만원에 10억짜리 슈퍼카를 즐길 수 있는 로지텍 G29 언박싱. 오빠 세컨카(?) 뽑았다(Logitech G29 Racing Wheel Unboxing)
862,2017-12-10T12:17:10Z,https://i.ytimg.com/vi/CAUK8_4F74w/hqdefault.jpg,94779,CAUK8_4F74w,약 40만원에 달하며 총 5개의 선물을 주는 통큰 12월 이벤트! 어서와. 이런건 처음이지?(DECEMBER EVENT)
863,2017-12-08T12:00:04Z,https://i.ytimg.com/vi/rNV2l6yfGpo/hqdefault.jpg,249753,rNV2l6yfGpo,[4K] 현존 화질 끝판왕 LG 올레드 TV 2주 사용기. 오징어가된 우리집 모니터와 TV(LG OLED TV 55E7K Review)
864,2017-12-06T13:50:04Z,https://i.ytimg.com/vi/cLY0FX3bRvw/hqdefault.jpg,767941,cLY0FX3bRvw,닌텐도 스위치와 슈퍼마리오 오디세이 언박싱! 약속없는 크리스마스를 위해...(NINTENDO SWITCH Unboxing)
865,2017-12-04T12:57:58Z,https://i.ytimg.com/vi/8sLTowHxuco/hqdefault.jpg,104591,8sLTowHxuco,역대 최악으로 불만족스러운 iOS 11.1.2 무한 리스프링 이슈. 빨리 최신버전으로 업데이트하세요(Apple iOS 11.1.2 Respring Issue)
866,2017-12-02T12:00:07Z,https://i.ytimg.com/vi/tl4nEZ19pFE/hqdefault.jpg,338019,tl4nEZ19pFE,카카오의 첫 번째 AI 인공지능스피커 카카오미니 언박싱! 나라면 이돈주고 구입안한다.(Kakao Mini Unboxing)
867,2017-11-30T11:10:31Z,https://i.ytimg.com/vi/3SCZzQ1rPsY/hqdefault.jpg,47805,3SCZzQ1rPsY,세계최고의 e스포츠 대회에서 배틀그라운드보러 미국 오클랜드 가기! 현실판 파쿠르 한번 구경하실래요?(Let`s go to see PUBG @IEM Oakland)
868,2017-11-28T13:43:14Z,https://i.ytimg.com/vi/rfIGqbNDyGg/hqdefault.jpg,67362,rfIGqbNDyGg,호텔에서 핵간단한 아이폰 X 스페이스 그레이 vs 실버 비교기! 잠을 못자서 미침(iPhone X Space Gray VS Silver)
869,2017-11-26T13:08:11Z,https://i.ytimg.com/vi/32Jm_39Y8qw/hqdefault.jpg,1863143,32Jm_39Y8qw,모..모 모르게쒀요. 20만원대 레트로 디자인의 끝판왕 AZIO 기계식키보드 언박싱! 고급짐은 죽여요(AZIO RETRO CLASSIC Keyboard Unboxing)
870,2017-11-24T12:00:00Z,https://i.ytimg.com/vi/4NiR5lfKysM/hqdefault.jpg,106512,4NiR5lfKysM,[4K] 줄서지않고 더 싸게 아이폰 X 해외에서 직접 구입하기! 수강신청으로 단련된 조교의 시범(How to Buy iPhone X in AppleStore)
871,2017-11-22T12:33:51Z,https://i.ytimg.com/vi/QhqKO0CTr6w/hqdefault.jpg,123163,QhqKO0CTr6w,블랙프라이데이 첫 번째 아마존 해외직구. 고성능 무선공유기! 25만원짜리를 6만원에?(How to buy U.S AMAZON in Korea)
872,2017-11-21T12:31:04Z,https://i.ytimg.com/vi/u047_Y6Im8I/hqdefault.jpg,347751,u047_Y6Im8I,[4K] 누구나 간지나게 지문인식으로 한방에 집문을 여는 방법! 상남자의 50만원짜리 도어락(Doorlock Gateman X300-FH Review)
873,2017-11-19T14:07:57Z,https://i.ytimg.com/vi/MVfw9iDVVw8/hqdefault.jpg,92779,MVfw9iDVVw8,[4K] 유니언 스퀘어 애플스토어 투어하기! in 미국 샌프란시스코. 상남자답게 현금박치기(Union Square AppleStore Tour)
874,2017-11-17T12:00:03Z,https://i.ytimg.com/vi/E3maSZq1pgk/hqdefault.jpg,184039,E3maSZq1pgk,좋아하는 여사친과 지스타 2017에서 배틀그라운드 도전! 그는 좋은.. 배린이였습니다(PUBG Event match @G-STAR)
875,2017-11-16T12:30:04Z,https://i.ytimg.com/vi/zokulqpEJdE/hqdefault.jpg,219190,zokulqpEJdE,"첫 번째 아이폰 X 강화유리 부착하기! 화질구지 3,500원짜리 강화유리(iPhone X Screen Protector Review)"
876,2017-11-14T13:24:51Z,https://i.ytimg.com/vi/iQjZtRzhlSg/hqdefault.jpg,759181,iQjZtRzhlSg,20만원대 27인치 QHD 144Hz 게이밍모니터 언박싱. 가성비가 좋을까? 나쁠까?(MONEX Gaming Moniter Unboxing&Review)
877,2017-11-12T12:10:32Z,https://i.ytimg.com/vi/Tjo4s7AMpfM/hqdefault.jpg,284015,Tjo4s7AMpfM,해외직구한 아이폰 X 개통방법 및 꼭! 해야할 것 총정리. 직구하신분들 꼭! 참고하세요!(How to use iPhone X in Korea)
