,Published,HDThumbnailUrl,ViewCount,VideoId,Title
382,2021-03-26T09:00:25Z,https://i.ytimg.com/vi/ilablWs0OvE/hqdefault.jpg,2455791,ilablWs0OvE,"""남은거 다 주세요!"" 할머니:(無반응) 하지만 결국..ㅋㅋㅋ광장시장 라면가게 가서 짜파게티만 털어보기 ㅋㅋㅋㅋ웅이 라면 먹방 EATING SHOW MUKBANG"
383,2021-03-24T09:00:19Z,https://i.ytimg.com/vi/Xh6Js0qUnIs/hqdefault.jpg,266896,Xh6Js0qUnIs,"""여기 쌈장 맛집인데?!!"" 광고주"" (혈압)...하 고급음식들 두고 쌈장만 퍼먹는 쌈장남 웅이 먹방 EATING SHOW MUKBANG"
384,2021-03-22T09:00:36Z,https://i.ytimg.com/vi/u9rPdyjZYvc/hqdefault.jpg,239016,u9rPdyjZYvc,여행가서 새벽에 가족 몰래 통삼겹에 대한민국 김치3종 먹방인데요..
385,2021-03-21T09:00:12Z,https://i.ytimg.com/vi/jeLREf2ZKPg/hqdefault.jpg,1222076,jeLREf2ZKPg,"웅이 ""원래 20개 먹어요.."" 사장님 ""자랑이 아니야.."" ㅋㅋㅋㅋㅋㅋㅋㅋ4시간만 판매한다는 다방에서 라면 먹기 ㅋㅋ 웅이 먹방 EATING SHOW MUKBANG"
386,2021-03-19T09:00:14Z,https://i.ytimg.com/vi/QWoeGif0U_A/hqdefault.jpg,653228,QWoeGif0U_A,"""먹지도 못하면서!!고만해!!"" (혼남x5ㅋㅋ)  24시간 한다는 을지로 가맥집!  주문하다가 계속 혼나ㅠㅠ 웅이 먹방 EATING SHOW MUKBANG"
387,2021-03-17T09:00:02Z,https://i.ytimg.com/vi/4LtHTLsNKdg/hqdefault.jpg,850873,4LtHTLsNKdg,"""제발..이러지들 마세요"" 하.. 촬영 거절 3번 당하고 힘들게 찾은 식당...그리고 인천호떡집 공지. 웅이 먹방 EATING SHOW MUKBANG"
388,2021-03-15T09:00:13Z,https://i.ytimg.com/vi/HYx4kbGlhGk/hqdefault.jpg,1587401,HYx4kbGlhGk,"""만지지마!!"" 삼겹살이 1인분에 35,000원하는 100%예약제.. 과연 그 곳은 뭐가 다를까.. 웅이 먹방 EATING SHOW MUKBANG"
389,2021-03-14T09:00:03Z,https://i.ytimg.com/vi/9uPqLaGAhFA/hqdefault.jpg,760476,9uPqLaGAhFA,"""난 혼자 이거 다 먹어"" 초등학교 앞 간판 없는 햄버거 전메뉴로 탑 쌓고 먹으면 반응ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
390,2021-03-12T09:00:15Z,https://i.ytimg.com/vi/s4z2p5aipv0/hqdefault.jpg,759256,s4z2p5aipv0,"""백반 2개 주시면 안될까요.."" ""한 번 해보자는거가..""  3일 굶은듯한 간판 없는 백반집 먹방 EATING SHOW MUKBANG"
391,2021-03-10T09:00:10Z,https://i.ytimg.com/vi/FpGSM5MRA5g/hqdefault.jpg,496635,FpGSM5MRA5g,"""가격이 말이 안돼..""역대급 가성비+감성비ㅠㅠ돈까스의 끝장판! 티발돈까스 전메뉴(?) 먹방 EATING SHOW MUKBANG"
392,2021-03-07T09:00:15Z,https://i.ytimg.com/vi/wZ7Yd8dkZI0/hqdefault.jpg,513736,wZ7Yd8dkZI0,"주방: ""다 먹을 수 있데?"" 직원: ""다 먹을 수 있어요?"" 웅이: ""(당황)"" 이거 먹으려고 비행기 타고 갔습니다..100년된 수제만두 만리향EATING SHOW MUKBANG"
393,2021-03-05T09:00:17Z,https://i.ytimg.com/vi/u9BrkJOZGG0/hqdefault.jpg,337332,u9BrkJOZGG0,아침밥으로 시장가서 칼국수 외 3가지 메뉴 먹방 EATING SHOW MUKBANG
394,2021-03-03T09:00:32Z,https://i.ytimg.com/vi/y40DKTPA1RM/hqdefault.jpg,672430,y40DKTPA1RM,"""다 못 먹겠는데 너무 많아서..;"" 우연히 길가다가 들어간 가성비 가게 혼내주기 ㅋㅋㅋ웅이 먹방 EATING SHOW MUKBANG"
395,2021-03-01T09:00:01Z,https://i.ytimg.com/vi/286Lm6kveTg/hqdefault.jpg,832691,286Lm6kveTg,"직원1: ""어떻게 다 드세요?.."" 직원2: ""몇분이세요?"" ㄷㄷ73년된 중국집에서 2시간 기다리고 ... 웅이 먹방 EATING SHOW MUKBANG"
396,2021-02-28T09:00:18Z,https://i.ytimg.com/vi/_Hg77e_gx4A/hqdefault.jpg,1844651,_Hg77e_gx4A,"""다 못 먹는다니까!!"" vs ""언니. 웅이라니까?"" 60대 자매분이 하시는 가게 갔더니 웅이 알아보고 실랑이 ㅋㅋㅋㅋ웅이 분식 먹방 EATING SHOW MUKBANG"
397,2021-02-26T09:00:17Z,https://i.ytimg.com/vi/ywcyViqo5aQ/hqdefault.jpg,267783,ywcyViqo5aQ,'치즈볼을 뛰어넘는다..' 치킨은 살 안찜(단호) 60계치킨 4마리+각종사이드+치밥까지 야무지게 먹방 EATING SHOW MUKBANG
398,2021-02-24T09:00:00Z,https://i.ytimg.com/vi/-g7VRJH2h-g/hqdefault.jpg,684340,-g7VRJH2h-g,"이모님 '자 다 먹었지? 치우자'  웅이"" 안돼! 이모님 안돼!"" 홍대 길거리 포장마차 털기 먹방 EATING SHOW MUKBANG"
399,2021-02-22T09:00:02Z,https://i.ytimg.com/vi/auJedwQUgHA/hqdefault.jpg,479874,auJedwQUgHA,"""이것도 추가.. 이것도 추가..이것도..."" 피자떡볶이에 모든걸 추가하고 볶음밥으로 마무리하는 1일1식 다이어트먹방 EATING SHOW MUKBANG"
400,2021-02-21T09:00:02Z,https://i.ytimg.com/vi/7mU1UINkYfk/hqdefault.jpg,293843,7mU1UINkYfk,"""다른 고기는 별로야?!!"" 거짓말탐지기 고양이귀쓰고ㅋㅋㅋㅋㅋ노부부가 하시는 고깃집을 갔는데... 20년된 고깃집 전메뉴 먹방 EATING SHOW MUKBANG"
401,2021-02-19T09:00:14Z,https://i.ytimg.com/vi/oHaFfXnZatU/hqdefault.jpg,393700,oHaFfXnZatU,무한도전 연남동 기사식당 가서 메뉴 4가지 털어보기ㅋㅋ웅이 감나무기사식당 먹방 EATING SHOW MUKBANG
402,2021-02-17T09:00:21Z,https://i.ytimg.com/vi/df7LacolIsY/hqdefault.jpg,834742,df7LacolIsY,"""오늘 닭 몇마리 남았어요?ㅎㅎ"" 구독자 부모님가게 깜짝방문!ㅋㅋㅋㅋㅋ 치킨가게 탈탈 털어서 동네 골든벨울리기 웅이 먹방 EATING SHOW MUKBANG"
403,2021-02-15T09:00:06Z,https://i.ytimg.com/vi/AqCf3yMfexI/hqdefault.jpg,2219490,AqCf3yMfexI,"""왜 나한테 말 안했어요..?"" 태양슈퍼 할머니께 전화가 왔습니다..할머니가 만들어주신 대왕잔치국수 먹방 EATING SHOW"
404,2021-02-14T09:00:07Z,https://i.ytimg.com/vi/JTla5dAVa8I/hqdefault.jpg,495239,JTla5dAVa8I,술 한잔 거하게 하고 해장으로 마감시간 3천원 국수집 방문했는데 양이ㅎㄷㄷ... 웅이 먹방 EATING SHOW MUKBANG
405,2021-02-12T09:00:14Z,https://i.ytimg.com/vi/yNb4HlA7-vA/hqdefault.jpg,771990,yNb4HlA7-vA,"할아버지""어떻게 다 먹을라고!!!(버럭)"" 우연히 찾은 40년 된 돼지껍데기집에서 소주와 함께 술먹방 EATING SHOW MUKBANG"
406,2021-02-10T09:00:19Z,https://i.ytimg.com/vi/rBap8TmpuyQ/hqdefault.jpg,340664,rBap8TmpuyQ,아침밥으로 아무도 없는 가게에서 탈탈 털어 왔습니다. 웅이 먹방 EATING SHOW MUKBANG
407,2021-02-08T09:00:23Z,https://i.ytimg.com/vi/_N7hOjNo0hM/hqdefault.jpg,380975,_N7hOjNo0hM,(쉿)여기는 진짜 우리끼리만 알아요. 손님들이 줄서서 먹는 39년 된 칼국수 동네 맛집 먹방 EATING SHOW MUKBANG
408,2021-02-07T09:00:14Z,https://i.ytimg.com/vi/uhVM5o5LFTc/hqdefault.jpg,344670,uhVM5o5LFTc,연어 6.9kg 한 마리 먹방  EATING SHOW MUKBANG
409,2021-02-05T09:00:15Z,https://i.ytimg.com/vi/LInArLc6gm8/hqdefault.jpg,546983,LInArLc6gm8,"""아니 이 많은걸 다 먹었어요?;;;"" 웅인데요..SNS에서 난리났던 부산슈퍼... 안주털이범 도착 웅이 먹방 EATING SHOW MUKBANG"
410,2021-02-03T09:00:24Z,https://i.ytimg.com/vi/d7hHvV_d6OI/hqdefault.jpg,1129936,d7hHvV_d6OI,"""저사람 한번에 라면 30봉 먹어요"" (???) 할머니보쌈정식 먹으러 갔다가 ..일일매니저와 함께 EATING SHOW MUKBANG"
411,2021-02-01T09:00:15Z,https://i.ytimg.com/vi/vq-677VCrC4/hqdefault.jpg,837927,vq-677VCrC4,"""이거 다 먹어도 되나요..?""..신세대 가맥집 컵라면볶음밥이랑 라면 몇 그릇 털어볼까요? 다이어트중 웅이 먹방 EATING SHOW MUKBANG"
412,2021-01-31T09:00:06Z,https://i.ytimg.com/vi/Mg1elqt0ots/hqdefault.jpg,429178,Mg1elqt0ots,[29금] 이삿날에는 중국집. 욕망의 웅이 먹방 EATING SHOW MUKBANG
413,2021-01-29T09:00:17Z,https://i.ytimg.com/vi/mQmFOMHYHco/hqdefault.jpg,1096907,mQmFOMHYHco,"""우째 다 먹어!?"" 웅이:""아직..멀었는데..."" 82세할머니가 하시는 간판없는 갈비탕집 털어버리기ㅋㅋㅋ 웅이 먹방 EATING SHOW MUKBANG"
414,2021-01-27T09:00:00Z,https://i.ytimg.com/vi/-5fqvP1YmyI/hqdefault.jpg,422125,-5fqvP1YmyI,다이어트중이라 짜파게티1봉지와 대한민국 김치 3종세트 먹방 EATING SHOW MUKBANG
415,2021-01-25T09:00:07Z,https://i.ytimg.com/vi/SWDeREc2mPY/hqdefault.jpg,1234227,SWDeREc2mPY,"손님:""저 사람 라면20개도 가능해요.."" ㅋㅋㅋ36년 분식집에서 강제 라밍아웃 당한...""이게 다 어디로 들어가!""ㅋㅋㅋㅋㅋㅋㅋㅋ웅이 먹방 EATING SHOW MUKBANG"
416,2021-01-24T09:00:04Z,https://i.ytimg.com/vi/63IInlcDYLI/hqdefault.jpg,1294525,63IInlcDYLI,"""쪼꼬만한게 뭐이리 먹어!!"" (무서워ㄷㄷ) 30년 전통의 숨은동네돼지갈비집 털어버렸당..ㅠㅠ 웅이 먹방 MUKBANG EATING SHOW"
