,Published,HDThumbnailUrl,ViewCount,VideoId,Title
79,2021-12-16T11:34:18Z,https://i.ytimg.com/vi/66G1cUO8ByA/hqdefault.jpg,436055,66G1cUO8ByA,월급루팡 제대로네…!!🚀 레오제이 직원들 파업에 돌입해… (feat 5만원)
80,2021-12-11T02:45:25Z,https://i.ytimg.com/vi/I7I1LScjNsw/hqdefault.jpg,2739057,I7I1LScjNsw,"안본사이에…?🙄 “찐친 완전체""에게 래호재희의 신메뉴 대.공.개 하기 (+찐친여행 스포)"
81,2021-12-09T10:00:15Z,https://i.ytimg.com/vi/q9UTjgWaYTU/hqdefault.jpg,1627629,q9UTjgWaYTU,"성덕 축하해~🎉6년차 오레오 “리정”한테, 2022 검은호랑이 메이크업해주기!!!🐯"
82,2021-11-19T10:00:09Z,https://i.ytimg.com/vi/9JD6MLLL6Tw/hqdefault.jpg,264853,9JD6MLLL6Tw,신선하다 이 조합…🪐 “1일 1숏츠” 를 위해 방구석 어벤져스 모아봤따..!🚀
83,2021-11-18T10:14:25Z,https://i.ytimg.com/vi/zWpbGp4TM7s/hqdefault.jpg,844202,zWpbGp4TM7s,"이래서 안키워 내가…😣 고양이가 좋아, 강아지가 좋아? 불꽃튀기는 ""수제간식"" 대결🔥"
84,2021-11-13T05:16:35Z,https://i.ytimg.com/vi/Q-HiArj861I/hqdefault.jpg,2077585,Q-HiArj861I,"어딜뺏겨 내꺼를~!😤 ""광희""님 모셔서 배우 메이크업 해드리다 밥그릇?싸움 까아쥐…"
85,2021-11-11T13:16:24Z,https://i.ytimg.com/vi/fSleXhUkXUs/hqdefault.jpg,297601,fSleXhUkXUs,"야 적당히해라…😭 내돈내산 ""인생 호캉스""에서 말 많 은 겟레디윗미⚠️"
86,2021-11-06T05:13:47Z,https://i.ytimg.com/vi/-czJnZpO23s/hqdefault.jpg,531047,-czJnZpO23s,"마! 이게 K-하이틴 이다🇰🇷 ""진절미""님 얼.굴.소.멸 하이틴으로 대변신 시켜드리기"
87,2021-10-30T14:10:03Z,https://i.ytimg.com/vi/sm_T7PnK3GA/hqdefault.jpg,2056857,sm_T7PnK3GA,제아누나에게 할로윈 안무짜주는 레오제이
88,2021-10-28T10:30:09Z,https://i.ytimg.com/vi/DS2Sgw91hPI/hqdefault.jpg,316249,DS2Sgw91hPI,"요청폭주🔥직.접.만.든 “맑은 웜톤”팔레트, 피드백 눌러담아 대.공.개...!!! (+ 40% 마켓공지 까아쥐)"
89,2021-10-27T12:14:31Z,https://i.ytimg.com/vi/RZMUjN6qnv8/hqdefault.jpg,1028936,RZMUjN6qnv8,고추장 와사비맛이 된 나나 레오제이 ❤️💚
90,2021-10-26T10:00:03Z,https://i.ytimg.com/vi/8Bgm0T6BOp4/hqdefault.jpg,1782497,8Bgm0T6BOp4,핵불닭맛 아옳이 만들기🌶
91,2021-10-25T12:38:43Z,https://i.ytimg.com/vi/p2tXeUMrZXo/hqdefault.jpg,2529631,p2tXeUMrZXo,오징어게임 인형으로 변신한 레오제이🦑
92,2021-10-22T11:33:43Z,https://i.ytimg.com/vi/H5wpsvpPniw/hqdefault.jpg,3419326,H5wpsvpPniw,"요청이 현실로...!?😳라치카 “가비”님 하도 닮았대서, 직.접.만.나 스우파 메이크업 따라해보기...!!!"
