,Published,HDThumbnailUrl,ViewCount,VideoId,Title
56,2022-12-30T07:40:44Z,https://i.ytimg.com/vi/wWWJk0qy2Pc/hqdefault.jpg,61261,wWWJk0qy2Pc,이세상 둘째는 공감할거야
57,2022-12-30T07:37:51Z,https://i.ytimg.com/vi/FPRgvgT-UoM/hqdefault.jpg,182223,FPRgvgT-UoM,나도 이제 너 깜빡
58,2022-12-30T07:35:22Z,https://i.ytimg.com/vi/bWaGcD2FrR0/hqdefault.jpg,37563,bWaGcD2FrR0,새우 말고 친구까야지
59,2022-12-29T10:33:32Z,https://i.ytimg.com/vi/uk6Jq2HUGn4/hqdefault.jpg,33547,uk6Jq2HUGn4,[서기 로그] 찰떠기들아 즐거웠어....😇+ 연말정산템💥
60,2022-12-27T13:57:30Z,https://i.ytimg.com/vi/inYxIR8sMrw/hqdefault.jpg,7047,inYxIR8sMrw,찰떠기들이랑 수다한판🍡
61,2022-12-22T12:48:31Z,https://i.ytimg.com/vi/rBXTmBv3QS4/hqdefault.jpg,160894,rBXTmBv3QS4,[서기 로그] 그저 예쁘다.. 모든것이 서른즈음❤️ feat.친여동생과 쇼핑
62,2022-12-20T14:07:19Z,https://i.ytimg.com/vi/jmWoQhxPCAQ/hqdefault.jpg,8790,jmWoQhxPCAQ,찰떠기들이랑 수다한판🍡
63,2022-12-16T09:59:14Z,https://i.ytimg.com/vi/ipRwqhMFvDo/hqdefault.jpg,237933,ipRwqhMFvDo,[서기 로그] 야! 오빠 오빠 오빠아아!!!🤬
64,2022-12-12T14:06:51Z,https://i.ytimg.com/vi/2KANAdI2jYA/hqdefault.jpg,7423,2KANAdI2jYA,찰떠기들이랑 수다한판🍡
65,2022-12-08T10:01:00Z,https://i.ytimg.com/vi/FolgGdTw8Oo/hqdefault.jpg,53235,FolgGdTw8Oo,[서기 로그] 겨울이 오기전에 뭐하고 다녔니~?!❤️
66,2022-12-06T15:09:41Z,https://i.ytimg.com/vi/ZHYKUfKnVS0/hqdefault.jpg,8026,ZHYKUfKnVS0,찰떠기들이랑 수다한판🍡
67,2022-12-01T09:28:04Z,https://i.ytimg.com/vi/7aD6nq_KKh0/hqdefault.jpg,27367,7aD6nq_KKh0,[서기 로그] 금붕어랑 냉혈한은 선셋을봤을까?!!🌅
68,2022-11-30T12:15:31Z,https://i.ytimg.com/vi/fMAQ_iI_UAM/hqdefault.jpg,7131,fMAQ_iI_UAM,찰떠기들이랑 수다한판🍡
69,2022-11-24T09:54:10Z,https://i.ytimg.com/vi/GU2NhOkcU_s/hqdefault.jpg,45485,GU2NhOkcU_s,[서기 로그] 선배 우리 이게 마지막여행이야?!!!!🤯
70,2022-11-23T13:07:59Z,https://i.ytimg.com/vi/grsRYVYvFd8/hqdefault.jpg,9027,grsRYVYvFd8,찰떠기들이랑 수다한판🍡
71,2022-11-17T09:04:12Z,https://i.ytimg.com/vi/P17cnqWggAw/hqdefault.jpg,42592,P17cnqWggAw,[서기 로그] 내 일상엔 조용할날이 없네?! 오히려 좋아.👸🏻
72,2022-11-11T09:58:59Z,https://i.ytimg.com/vi/UCf7e7ejz3Y/hqdefault.jpg,87755,UCf7e7ejz3Y,[서기 로그] 눈 크게 뜨고봐!!! 어디로 튈지몰라👀 (feat.아구몬)
73,2022-11-09T11:04:45Z,https://i.ytimg.com/vi/--CIN2DryTk/hqdefault.jpg,9866,--CIN2DryTk,찰떠기들이랑 수다한판🍡
74,2022-11-06T09:34:03Z,https://i.ytimg.com/vi/X01i3dTBREs/hqdefault.jpg,58844,X01i3dTBREs,[서기 로그] 내 인생 처음이자 마지막 한.라.산⛰
75,2022-10-27T11:14:48Z,https://i.ytimg.com/vi/XByfylIBphA/hqdefault.jpg,75109,XByfylIBphA,[서기 로그] 왁자지껄하게 재미지자나?!!👀⭐️
76,2022-10-21T10:32:42Z,https://i.ytimg.com/vi/iIDvz9E3fx0/hqdefault.jpg,72457,iIDvz9E3fx0,[서기 로그] 그냥 아무것도 하지마😳
77,2022-10-14T09:55:13Z,https://i.ytimg.com/vi/EXubSRjQL_U/hqdefault.jpg,76786,EXubSRjQL_U,[서기 로그] ep2. 우리 제주 재밌었지?! 재밌잖아!! 그렇다고해!!!
78,2022-10-08T02:23:02Z,https://i.ytimg.com/vi/3X8YJt7nfqw/hqdefault.jpg,98347,3X8YJt7nfqw,[서기 로그] ep1. 떠나요~오 제주도🍊feat.아구몬투어
79,2022-10-03T09:56:02Z,https://i.ytimg.com/vi/ubYXDw89wsc/hqdefault.jpg,18802,ubYXDw89wsc,👸🏻 피부 트렌드 뒤쳐질테야~?!!!!❤️ 라이브방송예고
80,2022-09-30T10:05:24Z,https://i.ytimg.com/vi/y-B9LOq2QvU/hqdefault.jpg,77925,y-B9LOq2QvU,[서기 로그] 다들 여름가기전에 왁싱 털ㄴ없?!!!💥
81,2022-09-28T11:20:29Z,https://i.ytimg.com/vi/o3XkrVEcq8M/hqdefault.jpg,46455,o3XkrVEcq8M,[서기 로그] 한탕! 두탕! 세탕! 일해도 안죽어⭐️
82,2022-09-23T09:56:02Z,https://i.ytimg.com/vi/Pb_XDH9ucWE/hqdefault.jpg,199085,Pb_XDH9ucWE,[서기 로그] 오랜만이다?! 내동생❤️ feat.추석브이로그
83,2022-09-16T09:20:44Z,https://i.ytimg.com/vi/KtpjjuNo4oE/hqdefault.jpg,132106,KtpjjuNo4oE,[서기 로그] 결국 당첨 이세요! 코.로.나💥
84,2022-09-10T02:49:10Z,https://i.ytimg.com/vi/Ppe9jBTzVH0/hqdefault.jpg,100932,Ppe9jBTzVH0,[서기 로그] 우리 꽤나 잘맞자나아아 뜨겁게 대구🔥🥵🔥
85,2022-09-02T09:53:10Z,https://i.ytimg.com/vi/lUTfJiHM9Lk/hqdefault.jpg,134132,lUTfJiHM9Lk,[서기 로그] 마지막 ㅇㅕ름을 보내주는법...⭐️
86,2022-08-23T10:00:53Z,https://i.ytimg.com/vi/nxaj9XUyr4Y/hqdefault.jpg,126708,nxaj9XUyr4Y,[서기로그] 두달만에 -8kg지대뽕빨나?!👸🏻💥 식단관리법 | 30살기념바디프로필
87,2022-08-12T09:38:45Z,https://i.ytimg.com/vi/sGAVrD_JFwA/hqdefault.jpg,115714,sGAVrD_JFwA,[서기 로그] 다들 해명하세요😳🔥
88,2022-08-05T09:59:30Z,https://i.ytimg.com/vi/estm9RzqYvs/hqdefault.jpg,41379,estm9RzqYvs,[서기 로그] 나의 갓생살이🕊 | 내 속마음좀 들어줄래?!❤️
89,2022-07-25T09:40:44Z,https://i.ytimg.com/vi/V53GuwboWp8/hqdefault.jpg,138634,V53GuwboWp8,[서기 로그] 많이 지나버린 생일자 브이로그 | 30년 인생 첫 대장내시경 | 건강검진
90,2022-07-15T09:42:32Z,https://i.ytimg.com/vi/Q55awl3iqyo/hqdefault.jpg,373968,Q55awl3iqyo,[서기 로그] 6살차이 친여동생과 호캉스2탄?!!! 😳💥
91,2022-07-07T09:58:10Z,https://i.ytimg.com/vi/cS9Q5Ef2kZk/hqdefault.jpg,252110,cS9Q5Ef2kZk,[서기 로그] 한달에 두번이나 부싸아안~?!!!❤️
92,2022-06-30T09:56:22Z,https://i.ytimg.com/vi/zc9JeHNv4j4/hqdefault.jpg,75166,zc9JeHNv4j4,[서기 로그] 6월의 끝자락 | 다이어트 | PT 꿀팁 | 바쁘다바빠서기사회
93,2022-06-22T09:27:27Z,https://i.ytimg.com/vi/HSTSzlku-88/hqdefault.jpg,250284,HSTSzlku-88,[서기 로그] 애두라 노올자~ | 한남동투어 | 형아들여름준비해야지? | 겨왁싱 | 브이로그
