,Published,HDThumbnailUrl,ViewCount,VideoId,Title
42,2022-11-12T09:00:34Z,https://i.ytimg.com/vi/6KDmeK_6qsI/hqdefault.jpg,9743809,6KDmeK_6qsI,대창 4kg 먹었더니 사장님이 보고도 안믿긴대요..🤣 소대창과 곱창전골 먹방
43,2022-11-09T12:00:13Z,https://i.ytimg.com/vi/DZXKCO_REJ4/hqdefault.jpg,2014207,DZXKCO_REJ4,대전2탄)야시장 푸드트럭 전부 털었더니 대전 시민분들이..🤣 야시장 먹방
44,2022-11-07T12:00:00Z,https://i.ytimg.com/vi/0dldcmnMR6s/hqdefault.jpg,3729544,0dldcmnMR6s,대전1탄) 70년 전통 두루치기 칼국수??🤨  대선칼국수 수육 먹방
45,2022-10-28T12:00:11Z,https://i.ytimg.com/vi/FcVz29NKM-o/hqdefault.jpg,1200983,FcVz29NKM-o,컵밥 14개 먹으면 배가 부를까..?🤔 BIG컵반 전메뉴 먹방
46,2022-10-26T12:00:02Z,https://i.ytimg.com/vi/1xtDsmbE91k/hqdefault.jpg,3863436,1xtDsmbE91k,웨이팅만 기본 1시간..😵성수동 핫플 대림국수 전메뉴 먹방
47,2022-10-24T13:30:00Z,https://i.ytimg.com/vi/-RI5PUiPr3g/hqdefault.jpg,3091176,-RI5PUiPr3g,"""oh my god😱"" 외국인 손님도 경악한 40년전통 옛집국수 전메뉴 먹방"
48,2022-10-22T12:00:14Z,https://i.ytimg.com/vi/OvsiOSWhDuk/hqdefault.jpg,2436449,OvsiOSWhDuk,84세 사장님도 놀라셨어요🤣 연예인 맛집으로 유명한 잠원동 떡볶이 먹방
49,2022-10-20T12:53:57Z,https://i.ytimg.com/vi/cqab5Y6NpvE/hqdefault.jpg,4187593,cqab5Y6NpvE,사과밭에서 라면 10개 먹었더니 과수원이 뒤집어졌습니다🤣 대왕양은냄비 라면 먹방(w.사과)
50,2022-10-18T12:00:35Z,https://i.ytimg.com/vi/iRcaePXQRto/hqdefault.jpg,1624696,iRcaePXQRto,다먹었더니 용돈을 받았습니다..?😳 종로 57년 전통 찬양집 칼국수 먹방
51,2022-10-16T12:33:15Z,https://i.ytimg.com/vi/JjxtTeogYI4/hqdefault.jpg,2055046,JjxtTeogYI4,외국인도 놀란 무한리필 스테이크 먹방😂 예약 안하면 못먹는다는 텍사스 바베큐!
52,2022-10-14T12:00:27Z,https://i.ytimg.com/vi/m_NAMq7X3fI/hqdefault.jpg,2932072,m_NAMq7X3fI,배부를때까지 주신다길래 맘껏 먹었더니..🤣 이장우님과 삼겹살 대파김치 먹방(w.국산 배)
53,2022-10-12T12:04:31Z,https://i.ytimg.com/vi/fmat4NG1X7E/hqdefault.jpg,3263402,fmat4NG1X7E,35년 노포 신기록 달성했습니다🤣 을지로 꽁꽁숨은 골목맛집! 제육불고기 먹방
54,2022-10-10T12:00:35Z,https://i.ytimg.com/vi/hP-t4f8te-I/hqdefault.jpg,3522680,hP-t4f8te-I,장미상가2탄) 30년 전통 쫄라?🤨 동네사람은 다 안다는 쫄라 먹방
55,2022-10-08T12:00:05Z,https://i.ytimg.com/vi/6FlxXNxxwcE/hqdefault.jpg,1013575,6FlxXNxxwcE,구독자분들께 먹방 인증 받았습니다😎 소고기 5kg와 맥주 xx병 먹방
56,2022-10-06T12:00:45Z,https://i.ytimg.com/vi/vmhRdQ_9Cic/hqdefault.jpg,2091134,vmhRdQ_9Cic,북경오리 맨손으로 때려잡았습니다🔥🔥 화덕에 구운 베이징덕 먹방
57,2022-10-04T12:00:33Z,https://i.ytimg.com/vi/cUb0w-1JLdk/hqdefault.jpg,4754196,cUb0w-1JLdk,초밥 xxx접시 먹었습니다👊 리뷰 3천개?! 유명 회전초밥 먹방
