,Published,HDThumbnailUrl,ViewCount,VideoId,Title
35,2022-06-27T09:00:07Z,https://i.ytimg.com/vi/mPm30CaCs5M/hqdefault.jpg,4060315,mPm30CaCs5M,"꿈에도 그리던 솔트배 레스토랑 이스탄불 본점 방문기 (Nusr-Et Steakhouse Etiler, Salt Bae's headquarters restaurant Review)"
36,2022-06-22T09:33:31Z,https://i.ytimg.com/vi/GT2fMe6tVrk/hqdefault.jpg,235023,GT2fMe6tVrk,"육식맨 3주년 기념, 역대 육식맨 요리 128강 월드컵 (Feat. 마포구 귀요미)"
37,2022-06-16T09:47:11Z,https://i.ytimg.com/vi/QulZsn9EIlE/hqdefault.jpg,416278,QulZsn9EIlE,북한 토끼고기탕 : 생 토끼 직접 손질하다가 졸도할 뻔했습니다... (North Korean Rabbit Meat Soup)
38,2022-06-07T08:37:11Z,https://i.ytimg.com/vi/Mo6j6a0XYyI/hqdefault.jpg,838335,Mo6j6a0XYyI,파스트라미 : 다시는 햄을 무시하지 마라. BTS가 사랑한 정통 뉴욕의 맛에 도전! (Homemade Pastrami)
39,2022-05-26T09:47:12Z,https://i.ytimg.com/vi/XLHOnabUFJc/hqdefault.jpg,1047407,XLHOnabUFJc,오리 다리 콩피 : 이것이 오리가즘...!? 100시간이나 걸리는 프랑스 정통의 맛 (Classic French Duck Confit)
40,2022-05-17T09:47:11Z,https://i.ytimg.com/vi/70G-zHwdJkY/hqdefault.jpg,649141,70G-zHwdJkY,통 등갈비 샌드위치 : 부모님 등골 말고 돼지 등골을 쏙 빼보세요 (Boneless Baby Back Rib Sandwich)
41,2022-05-09T09:47:10Z,https://i.ytimg.com/vi/jFabzMoMERM/hqdefault.jpg,1419592,jFabzMoMERM,"비리아 타코 : 미국 스트릿 푸드를 평정한 미친 맛, 칠리 육수에 찍어 먹는 타코 (Homemade Birria Tacos, Quesabirria)"
42,2022-04-29T09:23:12Z,https://i.ytimg.com/vi/5pTgvs8ZEw8/hqdefault.jpg,1147455,5pTgvs8ZEw8,"우육면 : 면은 거들 뿐... 향과 맛에 압도되는 고기 국수의 끝판왕!!! (대만식 정통 레시피, 台灣牛肉麵 뉴러우미엔)"
43,2022-04-22T09:47:11Z,https://i.ytimg.com/vi/eABvwP012Nc/hqdefault.jpg,853110,eABvwP012Nc,"고든램지의 스승, 마르코 화이트 허브 양갈비 : 고기에 '이것'만 바르면 미친 맛이 됩니다! (Marco Pierre White's Herbed lamb chops)"
44,2022-04-13T09:37:11Z,https://i.ytimg.com/vi/hO7ErATgLF4/hqdefault.jpg,604442,hO7ErATgLF4,미국 가정식 미트볼 : 급식에 이게 나왔다면 졸업 안 했음 (Meatball & Spaghetti & Subway Style Sandwich)
45,2022-04-06T09:43:10Z,https://i.ytimg.com/vi/pRMcKH6p92U/hqdefault.jpg,1363722,pRMcKH6p92U,"삼겹살 부타동 : 홋카이도 정통 방식으로 만들어 본 고기 덮밥의 완결판 (豚丼,ぶたどん,Butadon)"
46,2022-03-30T09:47:10Z,https://i.ytimg.com/vi/JVokLnlMHm4/hqdefault.jpg,1042125,JVokLnlMHm4,"버터 치킨 커리 : 세계에서 가장 유명한 카레! (인도 뉴델리 정통 레시피 무르그 마카니, मुर्ग़ मक्खनी, Butter Chicken Curry)"
47,2022-03-21T09:47:33Z,https://i.ytimg.com/vi/OpUHuVm5ybM/hqdefault.jpg,2065559,OpUHuVm5ybM,본 매로우 : '신의 버터'라고 불리는 골수 요리 4가지 (Homemade Bone Marrow)
48,2022-03-20T13:09:24Z,https://i.ytimg.com/vi/QIyKqucrcv8/hqdefault.jpg,293829,QIyKqucrcv8,육식맨×승우아빠 팝업 레스토랑 리뷰
49,2022-03-10T09:47:12Z,https://i.ytimg.com/vi/bplDvxCMhTU/hqdefault.jpg,1405190,bplDvxCMhTU,부타노 가쿠니 : 동파육보다 맛있다! 일본인들도 삼겹살 좀... 치네? (豚の角煮)
50,2022-03-08T10:47:38Z,https://i.ytimg.com/vi/QdcwZHIl1QY/hqdefault.jpg,588978,QdcwZHIl1QY,"침착맨의 가루 삼겹살, 육식인의 냉철한 평가. (화질주의)"
51,2022-03-02T09:47:23Z,https://i.ytimg.com/vi/0XlBVnxp8LM/hqdefault.jpg,1318980,0XlBVnxp8LM,필리 치즈 스테이크 : 영롱한 꽃등심에 흘러내리는 치즈를 끼얹으면...? 이것이 천조국의 고기빵!!! (Homemade Philly Cheesesteak)
52,2022-02-22T13:22:14Z,https://i.ytimg.com/vi/NSLdPYXHHf0/hqdefault.jpg,1406425,NSLdPYXHHf0,칠리 콘 카르네 : 너무 맛있어서 2번 만들었습니다... 칠리 콘 카르네 : 너무 맛있어서 2번 만들었습니다...
53,2022-02-14T09:25:44Z,https://i.ytimg.com/vi/t9ugPGO3_RM/hqdefault.jpg,1250588,t9ugPGO3_RM,고든램지 풀드포크 : 육즙 대폭발! 바베큐도 고든램지가 하면 다르다 (Gordon Ramsay's Smoky Pulled Pork with Chipotle Mayonnaise)
54,2022-02-07T09:47:13Z,https://i.ytimg.com/vi/WK36FIoaqPY/hqdefault.jpg,704915,WK36FIoaqPY,오렌지 치킨 : 이게 아시아 치킨의 대표라고??? (Panda Express Orange Chicken)
55,2022-01-28T09:54:02Z,https://i.ytimg.com/vi/vFMZMj4A9us/hqdefault.jpg,733141,vFMZMj4A9us,키친 마이야르는 가보세요.....제발 : 승우아빠님 레스토랑 방문기
